insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	18209	18216	0	0	9	0	800m	2.06g	30m	0	multi8:13.0%	0	0|0	1|1	9m	5m	304	22:00:36	19.60	0.00	20.13	0.40	0.54	59.33	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18443	18428	0	0	7	0	800m	2.06g	30m	0	multi8:14.4%	0	0|0	0|1	9m	6m	304	22:00:37	19.11	0.00	18.13	0.00	0.84	61.92	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16182	16198	0	0	13	0	800m	2.06g	30m	0	multi3:12.1%	0	1|0	0|7	7m	4m	304	22:00:38	19.67	0.00	19.13	0.00	0.81	60.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18451	18447	0	0	5	0	800m	2.06g	30m	0	multi3:11.2%	0	0|0	2|0	9m	5m	304	22:00:39	17.44	0.00	16.91	0.13	0.53	64.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20214	20214	0	0	6	0	800m	2.06g	30m	0	multi1:14.6%	0	2|0	1|1	9m	6m	304	22:00:40	19.31	0.00	18.61	0.14	0.69	61.25	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	2.00	0.80
0	19633	19630	0	0	5	0	800m	2.06g	30m	0	multi8:12.7%	0	1|0	1|1	9m	5m	304	22:00:41	21.54	0.00	20.87	0.41	0.68	56.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21155	21153	0	0	3	0	800m	2.06g	30m	0	multi3:12.3%	0	1|0	2|0	9m	6m	304	22:00:42	23.42	0.00	22.88	0.13	0.81	52.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16911	16916	0	0	7	0	800m	2.06g	30m	0	multi2:12.9%	0	0|0	0|0	8m	5m	304	22:00:43	16.67	0.00	17.87	0.40	0.80	64.27	dm-0	0.00	0.00	0.00	3.00	0.00	52.00	34.67	0.02	6.67	5.33	1.60
0	18751	18754	0	0	2	0	800m	2.06g	30m	0	multi8:14.9%	0	0|0	0|1	9m	5m	304	22:00:44	20.97	0.00	22.22	0.00	0.56	56.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18817	18810	0	0	8	0	800m	2.06g	30m	0	multi1:13.5%	0	1|0	0|1	8m	5m	304	22:00:45	16.18	0.00	14.52	0.28	0.69	68.33	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	18968	18969	0	0	7	0	800m	2.06g	30m	0	multi3:11.6%	0	0|1	0|1	8m	5m	304	22:00:46	20.90	0.00	21.17	0.14	0.96	56.83	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18917	18917	0	0	5	0	800m	2.06g	30m	0	multi1:12.2%	0	0|0	0|1	8m	5m	304	22:00:47	19.78	0.00	16.82	0.00	0.54	62.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19440	19429	0	0	6	0	800m	2.06g	31m	0	multi3:16.5%	0	0|0	0|0	8m	5m	304	22:00:48	19.10	0.00	20.42	0.27	0.53	59.68	dm-0	0.00	0.00	0.00	11.00	0.00	292.00	53.09	0.16	14.18	2.18	2.40
0	21990	21991	0	0	6	0	800m	2.06g	31m	0	multi1:18.6%	0	2|0	0|2	9m	6m	304	22:00:49	22.13	0.00	25.86	0.14	0.83	51.04	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22604	22603	0	0	9	0	800m	2.06g	30m	0	multi8:14.1%	0	0|0	0|0	10m	6m	304	22:00:50	20.53	0.00	23.72	0.14	0.83	54.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20238	20240	0	0	23	0	800m	2.06g	31m	0	multi1:14.1%	0	0|0	0|3	8m	5m	304	22:00:51	21.89	0.00	20.48	0.00	0.85	56.78	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23448	23448	0	0	13	0	800m	2.06g	30m	0	multi4:14.6%	0	0|0	0|0	9m	6m	304	22:00:52	18.07	0.00	17.40	0.27	0.67	63.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22634	22638	0	0	6	0	800m	2.06g	30m	0	multi3:14.3%	0	0|0	0|0	9m	6m	304	22:00:53	22.98	0.00	25.17	0.00	0.82	51.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23592	23573	0	0	7	0	800m	2.06g	30m	0	multi9:14.7%	0	4|0	2|0	9m	6m	304	22:00:54	19.56	0.00	23.14	0.14	0.83	56.34	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	21751	21768	0	0	7	0	800m	2.06g	30m	0	multi4:17.4%	0	0|0	0|0	9m	6m	304	22:00:55	25.24	0.00	32.73	0.14	0.69	41.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21791	21775	0	0	10	0	800m	2.06g	30m	0	multi3:12.8%	0	1|0	0|3	9m	6m	304	22:00:56	15.85	0.00	18.99	0.14	0.96	64.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24962	24969	0	0	9	0	800m	2.06g	31m	0	multi8:14.0%	0	5|0	2|1	10m	7m	304	22:00:57	24.09	0.00	25.63	0.14	0.70	49.44	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23103	23096	0	0	11	0	800m	2.06g	31m	0	multi9:17.4%	0	6|0	2|2	9m	6m	304	22:00:58	20.58	0.00	22.38	0.14	0.83	56.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27674	27687	0	0	9	0	800m	2.06g	31m	0	multi4:19.6%	0	0|0	0|0	12m	8m	304	22:00:59	26.86	0.00	32.63	0.14	0.98	39.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20631	20625	0	0	8	0	800m	2.06g	31m	0	multi8:16.9%	0	0|0	2|1	9m	6m	304	22:01:00	23.20	0.00	34.06	0.14	0.81	41.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21461	21466	0	0	16	0	800m	2.06g	31m	0	multi8:13.3%	0	0|0	0|0	9m	6m	304	22:01:01	19.51	0.00	26.06	0.27	0.55	53.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21466	21469	0	0	6	0	800m	2.06g	31m	0	multi8:21.8%	0	0|0	0|0	10m	6m	304	22:01:02	20.59	0.00	23.25	0.14	0.70	55.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21297	21294	0	0	11	0	800m	2.06g	31m	0	multi8:16.5%	0	2|0	0|4	9m	6m	304	22:01:03	19.35	0.00	23.30	0.14	0.95	56.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20055	20057	0	0	11	0	800m	2.06g	31m	0	multi4:14.8%	0	0|0	1|0	9m	6m	304	22:01:04	22.45	0.00	22.59	0.14	0.84	53.97	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	3.00	1.20
0	26563	26560	0	0	13	0	800m	2.06g	31m	0	multi8:20.2%	0	1|0	0|2	11m	7m	304	22:01:05	25.82	0.00	29.67	0.00	0.82	43.68	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21091	21100	0	0	7	0	800m	2.06g	31m	0	multi8:15.6%	0	0|0	0|3	10m	6m	304	22:01:06	17.66	0.00	17.10	0.14	0.69	64.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19082	19066	0	0	10	0	800m	2.06g	31m	0	multi8:13.9%	0	4|0	1|3	9m	6m	304	22:01:07	20.68	0.00	33.33	0.00	0.68	45.31	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22359	22368	0	0	7	0	800m	2.06g	31m	0	multi8:20.0%	0	0|0	1|1	10m	6m	304	22:01:08	22.79	0.00	22.38	0.28	0.69	53.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23633	23633	0	0	10	0	800m	2.06g	31m	0	multi8:14.3%	0	0|0	0|1	11m	7m	304	22:01:09	20.44	0.00	21.96	0.00	0.97	56.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20137	20127	0	0	7	0	800m	2.06g	31m	0	multi8:15.9%	0	7|0	0|1	9m	6m	304	22:01:10	21.45	0.00	23.22	0.14	0.82	54.37	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	22193	22202	0	0	9	0	800m	2.06g	31m	0	multi8:15.7%	0	0|0	0|2	10m	6m	304	22:01:11	23.47	0.00	21.01	0.14	0.68	54.71	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21612	21614	0	0	4	0	800m	2.06g	32m	0	multi8:14.5%	0	1|0	0|1	10m	7m	304	22:01:12	17.85	0.00	20.30	0.14	0.68	61.04	dm-0	0.00	0.00	0.00	2.00	0.00	48.00	48.00	0.04	20.00	10.00	2.00
0	24060	24048	0	0	10	0	800m	2.06g	32m	0	multi8:19.6%	0	2|0	2|2	11m	7m	304	22:01:13	28.63	0.00	26.83	0.14	0.97	43.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24931	24946	0	0	14	0	800m	2.06g	32m	0	multi2:15.2%	0	2|0	0|1	11m	7m	304	22:01:14	20.72	0.00	22.38	0.00	0.83	56.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21682	21672	0	0	9	0	800m	2.06g	31m	0	multi8:13.9%	0	1|0	0|4	10m	6m	304	22:01:15	21.85	0.00	20.59	0.14	0.84	56.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21014	21018	0	0	10	0	800m	2.06g	31m	0	multi8:14.0%	0	2|0	0|1	9m	6m	304	22:01:16	19.75	0.00	21.41	0.28	0.83	57.73	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	4.00	1.60
0	25539	25530	0	0	5	0	800m	2.06g	31m	0	multi2:18.8%	0	3|0	2|0	12m	8m	304	22:01:17	28.53	0.00	32.83	0.00	0.83	37.81	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25639	25631	0	0	21	0	800m	2.06g	31m	0	multi8:21.8%	0	12|0	2|3	12m	7m	304	22:01:18	25.72	0.00	29.02	0.83	0.96	43.47	dm-0	0.00	0.00	0.00	35.00	0.00	384.00	21.94	0.09	2.63	2.17	7.60
4	23985	23990	0	0	8	1	800m	2.06g	31m	0	multi8:21.8%	0	10|0	0|1	11m	7m	304	22:01:19	11.10	0.00	13.42	0.14	0.41	74.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	18036	18022	0	0	4	0	800m	2.06g	32m	0	multi2:18.0%	0	7|0	1|16	8m	5m	304	22:01:21	5.74	0.00	5.61	0.00	0.39	88.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	18095	18084	0	0	7	0	800m	2.06g	31m	0	multi4:12.3%	0	0|0	0|2	8m	5m	304	22:01:22	22.30	0.00	24.40	0.00	0.84	52.45	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	20621	20608	0	0	8	0	800m	2.06g	31m	0	multi4:12.5%	0	0|0	0|2	9m	6m	304	22:01:23	15.73	0.00	18.41	0.67	0.67	64.52	dm-0	0.00	0.00	0.00	31.00	0.00	324.00	20.90	0.51	16.39	1.29	4.00
11	20920	20907	0	0	8	0	800m	2.06g	32m	0	multi3:10.8%	0	1|0	2|2	10m	6m	304	22:01:24	21.65	0.00	22.21	0.28	0.84	55.03	dm-0	0.00	0.00	0.00	12.00	0.00	48.00	8.00	0.10	8.67	2.00	2.40
8	22331	22327	0	0	8	0	800m	2.06g	31m	0	multi8:15.1%	0	0|0	0|0	11m	7m	304	22:01:25	20.27	0.00	19.18	0.00	0.82	59.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	24501	24488	0	0	10	0	800m	2.06g	31m	0	multi2:19.8%	0	5|0	0|3	12m	8m	304	22:01:26	23.93	0.00	24.07	0.14	0.83	51.04	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	22339	22337	0	0	10	0	800m	2.06g	31m	0	multi4:15.6%	0	0|0	1|1	10m	6m	304	22:01:27	27.31	0.00	32.55	0.28	0.83	39.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15	23522	23512	0	0	9	0	800m	2.06g	31m	0	multi8:17.7%	0	0|0	0|1	11m	7m	304	22:01:28	17.24	0.00	21.34	0.00	0.82	60.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	24357	24347	0	0	12	0	800m	2.06g	31m	0	multi2:17.4%	0	0|0	0|0	12m	8m	304	22:01:30	23.79	0.00	24.07	0.28	0.85	51.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	25640	25635	0	0	6	0	800m	2.06g	31m	0	multi8:18.7%	0	1|0	0|1	12m	8m	304	22:01:31	25.69	0.00	29.28	0.14	0.83	44.06	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
3	22458	22458	0	0	5	0	800m	2.06g	31m	0	multi2:19.0%	0	0|0	1|1	11m	7m	304	22:01:32	26.96	0.00	31.70	0.14	0.84	40.36	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	26981	26968	0	0	7	0	800m	2.06g	31m	0	multi5:21.0%	0	0|0	1|1	13m	9m	304	22:01:33	20.34	0.00	21.74	0.00	0.84	57.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	22530	22528	0	0	7	0	800m	2.06g	31m	0	multi8:15.4%	0	0|0	0|0	10m	7m	304	22:01:34	28.41	0.00	34.54	0.14	0.70	36.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	21198	21192	0	0	8	0	800m	2.06g	31m	0	multi2:14.5%	0	3|0	0|2	10m	7m	304	22:01:35	19.18	0.00	20.41	0.14	0.82	59.45	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	24196	24194	0	0	8	0	800m	2.06g	31m	0	multi8:19.6%	0	0|0	1|0	11m	7m	304	22:01:36	22.18	0.00	22.87	0.14	0.84	53.97	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22	23268	23251	0	0	5	0	800m	2.06g	31m	0	multi8:14.9%	0	3|0	3|2	11m	7m	304	22:01:37	23.31	0.00	26.62	0.14	0.97	48.97	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	21781	21790	0	0	12	0	800m	2.06g	31m	0	multi8:15.6%	0	1|0	1|1	10m	6m	304	22:01:38	22.46	0.00	23.16	0.00	0.71	53.67	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	19634	19629	0	0	11	0	800m	2.06g	31m	0	multi8:15.1%	0	0|0	1|1	9m	6m	304	22:01:39	21.82	0.00	22.10	0.28	0.97	54.83	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
9	22104	22107	0	0	7	0	800m	2.06g	31m	0	multi5:14.1%	0	1|0	0|2	11m	7m	304	22:01:40	19.97	0.00	18.30	0.00	0.56	61.17	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17	26751	26752	0	0	2	0	800m	2.06g	31m	0	multi2:27.7%	0	0|0	0|0	13m	8m	304	22:01:41	30.42	0.00	40.65	0.13	0.81	27.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	21969	21964	0	0	11	0	800m	2.06g	31m	0	multi2:13.6%	0	1|0	1|4	10m	7m	304	22:01:42	21.63	0.00	22.33	0.14	0.84	55.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	26749	26751	0	0	6	0	800m	2.06g	31m	0	multi8:22.2%	0	2|1	0|3	13m	8m	304	22:01:43	27.46	0.00	30.87	0.27	0.82	40.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19	23273	23270	0	0	6	0	800m	2.06g	31m	0	multi8:23.5%	0	2|0	0|1	11m	7m	304	22:01:44	22.35	0.00	23.46	0.00	0.84	53.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17	25564	25564	0	0	11	0	800m	2.06g	31m	0	multi8:18.4%	0	2|0	1|2	13m	8m	304	22:01:45	29.04	0.00	37.40	0.27	0.82	32.47	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.04	9.00	7.00	2.80
9	26032	26023	0	0	8	0	800m	2.06g	31m	0	multi2:17.7%	0	4|0	0|2	12m	8m	304	22:01:46	33.79	0.00	35.56	0.27	0.95	29.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16	29275	29290	0	0	8	0	800m	2.06g	31m	0	multi2:26.0%	0	0|0	1|2	13m	9m	304	22:01:47	27.99	0.00	36.01	0.14	0.68	35.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22	26057	26050	0	0	12	0	800m	2.06g	31m	0	multi5:18.9%	0	1|0	0|2	13m	8m	304	22:01:48	28.41	0.00	27.71	0.00	0.98	42.90	dm-0	0.00	0.00	0.00	6.00	0.00	84.00	28.00	0.11	18.67	4.00	2.40
15	25647	25629	0	0	9	0	800m	2.06g	31m	0	multi0:18.6%	0	1|0	0|0	11m	7m	304	22:01:49	24.97	0.00	29.08	0.41	0.82	44.72	dm-0	0.00	0.00	0.00	16.00	0.00	64.00	8.00	0.25	15.50	3.00	4.80
3	24178	24180	0	0	13	0	800m	2.06g	31m	0	multi8:19.3%	0	0|0	0|2	11m	7m	304	22:01:50	24.32	0.00	25.68	0.27	0.68	49.04	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	26107	26080	0	0	8	0	800m	2.06g	31m	0	multi8:17.9%	0	7|0	1|4	12m	8m	304	22:01:51	28.67	0.00	36.49	0.14	1.10	33.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11	25001	24985	0	0	3	0	800m	2.06g	31m	0	multi0:17.4%	0	1|0	0|1	11m	7m	304	22:01:52	26.71	0.00	25.34	0.14	0.82	46.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14	27010	27013	0	0	15	0	800m	2.06g	31m	0	multi0:18.2%	0	2|0	1|0	13m	8m	304	22:01:53	25.74	0.00	24.93	0.13	0.94	48.25	dm-0	0.00	0.00	0.00	12.00	0.00	48.00	8.00	0.75	43.33	19.33	23.20
11	19998	19962	0	0	15	0	800m	2.06g	31m	0	multi2:13.2%	0	25|0	1|0	9m	6m	304	22:01:54	24.34	0.00	27.93	2.53	0.53	44.68	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.40	158.00	98.00	39.20
15	30863	30856	0	0	7	0	800m	2.06g	31m	0	multi8:25.0%	0	19|0	1|0	13m	9m	304	22:01:55	33.99	0.00	40.08	0.13	0.79	25.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	27940	27954	0	0	16	0	800m	2.06g	31m	0	multi8:24.2%	0	1|0	0|2	13m	8m	304	22:01:56	27.43	0.00	32.24	0.14	0.82	39.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	23994	23980	0	0	14	0	800m	2.06g	31m	0	multi8:19.0%	0	1|0	2|2	11m	7m	304	22:01:57	24.37	0.00	25.92	0.28	0.85	48.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	24976	24980	0	0	15	0	800m	2.06g	31m	0	multi0:15.5%	0	1|0	1|0	11m	7m	304	22:01:58	22.56	0.00	24.21	0.28	0.83	52.13	dm-0	0.00	0.00	0.00	34.65	0.00	578.22	33.37	0.83	24.00	2.40	8.32
8	22452	22426	0	0	4	0	800m	2.06g	31m	0	multi0:17.0%	0	18|0	1|5	11m	7m	304	22:01:59	24.13	0.00	30.93	0.42	0.83	43.69	dm-0	0.00	0.00	0.00	73.00	0.00	292.00	8.00	0.71	9.75	0.33	2.40
6	22900	22908	0	0	9	0	800m	2.06g	31m	0	multi0:14.9%	0	0|0	0|1	10m	7m	304	22:02:00	20.53	0.00	22.88	0.14	0.69	55.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	20866	20852	0	0	7	0	800m	2.06g	31m	0	multi8:13.3%	0	2|0	0|1	9m	6m	304	22:02:01	23.37	0.00	25.73	0.00	0.83	50.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19	27922	27900	0	0	12	0	800m	2.06g	31m	0	multi8:21.1%	0	2|0	4|0	12m	8m	304	22:02:02	26.38	0.00	27.46	0.27	0.81	45.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	24408	24406	0	0	18	0	800m	2.06g	31m	0	multi2:18.2%	0	0|0	0|1	11m	7m	304	22:02:03	25.89	0.00	29.57	0.00	0.66	43.89	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	19463	19459	0	0	16	0	800m	2.06g	31m	0	multi1:9.7%	0	0|0	1|1	10m	6m	304	22:02:05	20.90	0.00	21.46	0.42	0.84	56.38	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.04	9.00	7.00	2.80
12	22720	22700	0	0	9	0	800m	2.06g	31m	0	multi1:14.0%	0	0|0	0|1	11m	7m	304	22:02:06	22.12	0.00	23.21	0.14	0.69	53.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	16914	16920	0	0	4	0	800m	2.06g	31m	0	multi7:12.2%	0	0|0	0|0	8m	5m	304	22:02:07	19.92	0.00	21.41	0.00	0.81	57.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	12541	12532	0	0	9	0	800m	2.06g	31m	0	multi8:11.2%	0	0|0	0|1	5m	3m	304	22:02:08	6.67	0.00	6.93	0.13	0.39	85.88	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	26492	26484	0	0	16	0	800m	2.06g	31m	0	multi8:22.8%	0	2|0	3|0	12m	8m	304	22:02:09	24.97	0.00	25.93	0.14	0.97	48.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	24778	24766	0	0	20	0	800m	2.06g	31m	0	multi8:18.3%	0	1|0	2|1	11m	7m	304	22:02:10	24.72	0.00	29.28	0.14	0.83	45.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	27046	27035	0	0	17	0	800m	2.06g	31m	0	multi1:20.2%	0	0|0	1|0	13m	8m	304	22:02:11	27.18	0.00	29.44	0.56	0.99	41.83	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.10	25.00	9.00	3.60
13	20705	20692	0	0	22	0	800m	2.06g	31m	0	multi8:14.2%	0	0|0	1|0	10m	6m	305	22:02:12	24.10	0.00	26.23	0.13	0.80	48.74	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	21634	21634	0	0	12	0	800m	2.06g	31m	0	multi1:14.2%	0	0|0	0|0	10m	6m	305	22:02:13	20.38	0.00	22.98	0.00	0.82	55.81	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	23452	23423	0	0	8	0	800m	2.06g	31m	0	multi8:19.0%	0	0|0	0|0	11m	7m	305	22:02:14	22.31	0.00	24.49	0.14	0.82	52.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	27625	27629	0	0	15	0	800m	2.06g	31m	0	multi8:18.9%	0	2|0	0|3	13m	8m	305	22:02:15	28.33	0.00	32.72	0.14	0.85	37.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	19425	19431	0	0	4	0	800m	2.06g	31m	0	multi8:13.7%	0	0|0	2|0	9m	6m	305	22:02:16	21.43	0.00	23.76	0.00	0.82	53.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	27385	27369	0	0	14	0	800m	2.06g	31m	0	multi8:23.6%	0	3|0	2|1	13m	8m	306	22:02:17	20.65	0.00	22.75	0.28	0.98	55.34	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.05	13.00	5.00	2.00
10	24337	24333	0	0	12	0	800m	2.06g	31m	0	multi8:15.6%	0	1|0	1|0	12m	8m	306	22:02:18	31.84	0.00	31.84	0.28	0.98	35.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	22580	22568	0	0	10	0	800m	2.06g	31m	0	multi1:16.2%	0	4|0	0|5	11m	7m	306	22:02:19	17.37	0.00	21.03	0.54	0.68	60.38	dm-0	0.00	0.00	0.00	6.00	0.00	84.00	28.00	0.20	33.33	9.33	5.60
8	16875	16886	0	0	3	1	800m	2.06g	31m	0	multi7:10.6%	0	0|0	0|0	7m	5m	306	22:02:20	24.65	0.00	23.53	2.24	0.98	48.60	dm-0	0.00	0.00	0.00	67.00	0.00	472.00	14.09	0.42	5.97	2.39	16.00
