insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
8	18002	17984	0	0	4	0	800m	2.05g	31m	0	multi9:14.2%	0	0|0	0|0	8m	5m	306	22:02:21	18.94	0.00	23.12	0.00	0.70	57.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	17595	17582	0	0	9	0	800m	2.05g	31m	0	multi9:10.6%	0	0|0	1|0	8m	5m	306	22:02:22	17.82	0.00	19.61	0.28	0.83	61.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1	17990	17992	0	0	12	0	800m	2.05g	31m	0	multi1:10.6%	0	0|0	0|2	8m	5m	306	22:02:23	18.03	0.00	17.21	0.14	0.68	63.93	dm-0	0.00	0.00	0.00	4.00	0.00	36.00	18.00	0.02	4.00	2.00	0.80
6	17285	17286	0	0	7	0	800m	2.05g	31m	0	multi9:11.3%	0	0|0	1|0	8m	5m	306	22:02:24	13.35	0.00	12.28	0.13	0.67	73.56	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	15059	15044	0	0	4	0	800m	2.05g	31m	0	multi9:9.0%	0	2|0	0|1	7m	4m	306	22:02:25	16.94	0.00	15.15	0.14	0.69	67.08	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
5	19546	19545	0	0	5	0	800m	2.05g	31m	0	multi9:16.9%	0	0|0	1|0	9m	5m	306	22:02:26	16.86	0.00	16.71	0.14	0.71	65.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20422	20418	0	0	5	0	800m	2.05g	31m	0	multi9:14.0%	0	1|0	2|1	9m	6m	306	22:02:27	21.51	0.00	21.65	0.00	0.98	55.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16788	16798	0	0	9	0	800m	2.05g	31m	0	multi2:11.2%	0	0|0	0|0	8m	5m	306	22:02:28	13.98	0.00	11.80	0.68	0.54	73.00	dm-0	0.00	0.00	0.00	50.00	0.00	528.00	21.12	0.73	14.56	1.44	7.20
0	17081	17076	0	0	2	0	800m	2.05g	31m	0	multi5:12.7%	0	0|0	1|2	8m	6m	306	22:02:29	18.31	0.00	16.67	0.27	0.82	63.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16312	16305	0	0	4	0	800m	2.05g	31m	0	multi9:12.9%	0	3|0	0|1	8m	5m	306	22:02:30	16.27	0.00	16.97	0.14	0.70	65.92	dm-0	0.00	0.00	0.00	22.00	0.00	88.00	8.00	0.17	7.82	0.55	1.20
0	18817	18820	0	0	6	0	800m	2.05g	31m	0	multi9:12.4%	0	2|0	2|2	9m	6m	306	22:02:31	13.39	0.00	15.85	0.14	0.68	69.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14703	14706	0	0	4	0	800m	2.05g	31m	0	multi9:11.8%	0	1|0	2|2	7m	4m	306	22:02:32	13.54	0.00	13.81	0.00	0.67	71.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18078	18080	0	0	5	0	800m	2.05g	31m	0	multi2:11.6%	0	1|0	1|0	9m	6m	306	22:02:33	19.84	0.00	19.56	0.27	0.68	59.64	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19182	19181	0	0	3	0	800m	2.05g	31m	0	multi9:15.7%	0	0|0	1|1	9m	6m	306	22:02:34	19.25	0.00	21.12	0.00	0.67	58.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19774	19770	0	0	4	0	800m	2.05g	31m	0	multi1:12.5%	0	0|0	0|0	10m	7m	306	22:02:35	18.00	0.00	18.54	0.00	0.81	62.65	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17253	17259	0	0	6	0	800m	2.05g	31m	0	multi9:11.3%	0	0|0	2|0	8m	5m	306	22:02:36	15.38	0.00	14.84	0.27	0.67	68.83	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	16021	16023	0	0	4	0	800m	2.05g	31m	0	multi5:9.6%	0	0|0	0|0	8m	5m	306	22:02:37	15.01	0.00	15.54	0.13	0.53	68.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18099	18097	0	0	3	0	800m	2.05g	31m	0	multi7:11.8%	0	0|0	3|0	9m	6m	306	22:02:38	18.55	0.00	17.74	0.13	0.67	62.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14595	14596	0	0	6	0	800m	2.05g	31m	0	multi7:8.9%	0	1|0	1|2	7m	5m	306	22:02:39	18.62	0.00	18.75	0.00	0.80	61.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24148	24147	0	0	8	0	800m	2.05g	31m	0	multi1:16.3%	0	1|0	0|0	12m	8m	306	22:02:40	23.59	0.00	20.58	0.27	0.82	54.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17655	17654	0	0	3	0	800m	2.05g	31m	0	multi2:14.0%	0	0|0	0|0	9m	6m	306	22:02:41	17.88	0.00	18.54	0.13	0.66	62.78	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20108	20113	0	0	6	0	800m	2.05g	31m	0	multi2:15.5%	0	0|0	1|1	10m	6m	306	22:02:42	21.08	0.00	19.00	0.14	0.83	58.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19165	19152	0	0	8	0	800m	2.05g	31m	0	multi2:14.5%	0	1|0	1|1	9m	6m	306	22:02:43	21.82	0.00	21.27	0.14	0.69	56.08	dm-0	0.00	0.00	0.00	2.00	0.00	8.00	8.00	0.01	4.00	2.00	0.40
0	21620	21618	0	0	5	0	800m	2.05g	31m	0	multi9:17.4%	0	3|0	2|2	10m	7m	306	22:02:44	18.74	0.00	21.20	0.14	0.82	59.10	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19916	19920	0	0	4	0	800m	2.05g	31m	0	multi2:12.2%	0	0|0	0|1	9m	6m	306	22:02:45	18.52	0.00	18.52	0.00	0.82	62.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19942	19947	0	0	3	0	800m	2.05g	31m	0	multi2:13.3%	0	0|0	0|0	9m	6m	306	22:02:46	17.73	0.00	17.45	0.28	0.83	63.71	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18395	18387	0	0	8	0	800m	2.05g	31m	0	multi1:12.7%	0	2|0	4|0	8m	6m	306	22:02:47	18.06	0.00	18.61	0.00	0.69	62.64	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22288	22290	0	0	7	0	800m	2.05g	31m	0	multi2:12.9%	0	0|0	2|2	10m	7m	306	22:02:48	19.26	0.00	22.95	0.14	0.82	56.83	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19598	19603	0	0	6	0	800m	2.05g	31m	0	multi7:11.5%	0	1|0	2|0	9m	6m	306	22:02:49	17.86	0.00	19.09	0.14	0.82	62.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22660	22662	0	0	8	0	800m	2.05g	31m	0	multi2:15.3%	0	0|0	0|0	10m	7m	306	22:02:50	21.56	0.00	22.65	0.14	0.68	54.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17648	17648	0	0	3	0	800m	2.05g	31m	0	multi2:10.4%	0	0|0	0|1	8m	5m	306	22:02:51	16.20	0.00	18.01	0.14	0.83	64.82	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19771	19768	0	0	8	0	800m	2.05g	31m	0	multi2:12.6%	0	3|0	0|1	9m	6m	306	22:02:52	16.95	0.00	17.80	0.14	0.71	64.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18374	18376	0	0	8	0	800m	2.05g	31m	0	multi9:11.3%	0	0|0	0|0	8m	6m	306	22:02:53	15.41	0.00	17.57	0.14	0.81	66.08	dm-0	0.00	0.00	0.00	3.00	0.00	28.00	18.67	0.01	4.00	1.33	0.40
0	20229	20232	0	0	4	0	800m	2.05g	31m	0	multi9:11.7%	0	0|0	0|2	9m	6m	306	22:02:54	19.47	0.00	20.31	0.00	0.70	59.53	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20795	20791	0	0	8	0	800m	2.05g	31m	0	multi1:14.0%	0	1|0	0|0	10m	6m	306	22:02:55	17.86	0.00	20.25	0.28	0.70	60.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21510	21507	0	0	14	0	800m	2.05g	31m	0	multi9:16.1%	0	0|0	2|1	10m	7m	306	22:02:56	16.57	0.00	19.89	0.14	0.97	62.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20982	20975	0	0	10	0	800m	2.05g	31m	0	multi1:13.8%	0	2|0	0|3	10m	7m	306	22:02:58	18.30	0.00	18.99	0.14	0.70	61.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20647	20654	0	0	18	0	800m	2.05g	30m	0	multi7:12.9%	0	1|0	1|2	10m	6m	306	22:02:59	20.08	0.00	21.06	0.28	0.84	57.74	dm-0	0.00	0.00	0.00	7.00	0.00	112.00	32.00	0.04	5.71	1.14	0.80
0	19034	19036	0	0	8	0	800m	2.05g	30m	0	multi1:13.5%	0	2|0	1|0	9m	6m	306	22:03:00	18.11	0.00	19.62	0.14	0.82	61.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19113	19116	0	0	11	0	800m	2.05g	30m	0	multi9:14.2%	0	0|0	0|0	9m	6m	306	22:03:01	17.08	0.00	17.78	0.14	0.69	64.31	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15769	15769	0	0	15	0	800m	2.05g	31m	0	multi7:10.8%	0	0|0	0|1	7m	5m	306	22:03:02	15.78	0.00	14.68	0.00	0.82	68.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20483	20481	0	0	9	0	800m	2.05g	31m	0	multi7:13.7%	0	0|0	2|2	9m	6m	306	22:03:03	14.13	0.00	15.61	0.13	0.54	69.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16952	16945	0	0	11	0	800m	2.05g	31m	0	multi1:13.9%	0	1|0	0|1	8m	5m	306	22:03:04	19.10	0.00	19.10	0.27	0.82	60.71	dm-0	0.00	0.00	0.00	9.00	0.00	132.00	29.33	0.06	6.67	1.33	1.20
0	16295	16306	0	0	14	0	800m	2.05g	31m	0	multi7:10.5%	0	0|0	1|0	7m	5m	306	22:03:05	12.85	0.00	13.40	0.14	0.55	73.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16418	16414	0	0	6	0	800m	2.05g	31m	0	multi7:11.8%	0	0|0	1|1	7m	5m	306	22:03:06	15.18	0.00	13.41	0.14	0.68	70.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15485	15489	0	0	4	0	800m	2.05g	31m	0	multi1:11.3%	0	0|0	0|1	7m	5m	306	22:03:07	13.26	0.00	14.36	0.00	0.55	71.82	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	11486	11484	0	0	4	0	800m	2.05g	31m	0	multi7:6.9%	0	0|0	0|2	5m	3m	306	22:03:08	11.22	0.00	13.43	0.14	0.69	74.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	11514	11516	0	0	7	0	800m	2.05g	31m	0	multi7:9.8%	0	1|0	0|0	5m	3m	306	22:03:09	9.22	0.00	9.49	0.13	0.40	80.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12827	12823	0	0	6	0	800m	2.05g	31m	0	multi1:10.3%	0	0|0	0|0	6m	4m	306	22:03:10	9.77	0.00	9.50	0.14	0.41	80.19	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.01	2.67	1.33	0.40
0	14048	14053	0	0	4	0	800m	2.05g	31m	0	multi1:9.4%	0	1|0	3|0	6m	4m	306	22:03:11	8.30	0.00	10.88	0.00	0.54	80.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10228	10228	0	0	6	0	800m	2.05g	31m	0	multi7:5.8%	0	0|0	0|0	4m	3m	306	22:03:12	9.54	0.00	10.93	0.14	0.55	78.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	11931	11924	0	0	20	0	800m	2.05g	31m	0	multi7:8.9%	0	0|0	0|0	5m	4m	306	22:03:13	9.03	0.00	9.45	0.00	0.56	80.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10276	10280	0	0	4	0	800m	2.05g	31m	0	multi1:8.5%	0	0|0	0|2	4m	3m	306	22:03:14	6.10	0.00	7.59	0.14	0.54	85.64	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	9365	9356	0	0	4	0	800m	2.05g	31m	0	multi1:6.4%	0	0|0	0|0	4m	3m	306	22:03:15	5.49	0.00	5.49	0.00	0.40	88.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6586	6586	0	0	9	0	800m	2.05g	31m	0	multi0:4.1%	0	0|0	0|0	3m	2m	306	22:03:16	3.81	0.00	4.20	0.13	0.26	91.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6896	6897	0	0	8	0	800m	2.05g	31m	0	multi1:6.0%	0	0|0	0|0	3m	2m	306	22:03:17	3.60	0.00	4.00	0.00	0.27	92.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3732	3731	0	0	3	0	800m	2.05g	31m	0	multi1:2.0%	0	0|0	0|0	1m	1m	306	22:03:18	1.42	0.00	1.68	0.13	0.13	96.64	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2009	2012	0	0	2	0	800m	2.05g	31m	0	multi1:1.2%	0	0|0	0|0	965k	651k	306	22:03:19	0.64	0.00	1.53	0.38	0.13	97.32	dm-0	0.00	0.00	0.00	31.00	0.00	180.00	11.61	0.04	1.16	1.03	3.20
0	2732	2729	0	0	2	1	800m	2.05g	31m	0	multi1:2.0%	0	1|0	0|0	1m	927k	306	22:03:20	0.91	0.00	1.30	0.13	0.13	97.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1848	1851	0	0	3	0	800m	2.05g	31m	0	multi9:1.0%	0	0|0	0|0	901k	612k	306	22:03:21	0.64	0.00	0.64	0.13	0.00	98.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	818	818	0	0	3	0	800m	2.05g	31m	0	multi9:0.7%	0	0|0	0|0	382k	258k	306	22:03:22	0.25	0.00	0.38	0.13	0.00	99.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1224	1224	0	0	2	0	800m	2.05g	31m	0	multi9:1.6%	0	0|0	0|0	610k	421k	306	22:03:23	0.63	0.00	0.63	0.25	0.13	98.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1597	1595	0	0	2	0	800m	2.05g	31m	0	multi1:1.5%	0	0|0	0|0	758k	511k	306	22:03:24	0.51	0.00	0.89	0.13	0.13	98.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	571	572	0	0	3	0	800m	2.05g	31m	0	multi2:0.5%	0	0|0	0|0	273k	188k	306	22:03:25	0.25	0.00	0.25	0.25	0.00	99.24	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	3.00	1.20
0	1297	1298	0	0	2	0	800m	2.05g	31m	0	multi7:1.2%	0	0|0	0|0	660k	460k	306	22:03:26	0.51	0.00	0.51	0.13	0.00	98.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	505	505	0	0	3	0	800m	2.05g	31m	0	multi5:0.5%	0	0|0	0|0	223k	149k	306	22:03:27	0.25	0.00	0.25	0.13	0.13	99.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1280	1279	0	0	2	0	800m	2.05g	31m	0	multi2:1.0%	0	0|0	0|0	617k	419k	306	22:03:28	0.76	0.00	0.51	0.25	0.13	98.35	dm-0	0.00	0.00	0.00	1.00	0.00	8.00	16.00	0.00	4.00	4.00	0.40
0	731	731	0	0	2	0	800m	2.05g	31m	0	multi4:0.8%	0	0|0	0|0	359k	249k	306	22:03:29	0.00	0.00	0.51	0.00	0.00	99.49	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	878	879	0	0	2	0	800m	2.05g	31m	0	multi1:0.7%	0	0|0	0|0	434k	301k	306	22:03:30	0.25	0.00	0.63	0.25	0.00	98.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	652	652	0	0	2	0	800m	2.05g	31m	0	multi2:0.6%	0	0|0	1|0	292k	195k	306	22:03:31	0.13	0.00	0.51	0.13	0.00	99.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	522	522	0	0	2	0	800m	2.05g	31m	0	multi1:0.4%	0	0|0	0|0	273k	197k	306	22:03:32	0.25	0.00	0.50	0.13	0.00	99.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	473	473	0	0	2	0	800m	2.05g	31m	0	multi7:0.4%	0	0|0	0|0	232k	164k	306	22:03:33	0.13	0.00	0.50	0.25	0.13	98.99	dm-0	0.00	0.00	0.00	8.00	0.00	60.00	15.00	0.03	4.00	1.00	0.80
0	597	595	0	0	2	0	800m	2.05g	31m	0	multi1:0.3%	0	0|0	0|1	290k	202k	306	22:03:34	0.25	0.00	0.38	0.00	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	830	830	0	0	2	0	800m	2.05g	31m	0	multi7:0.9%	0	0|0	0|0	460k	335k	306	22:03:35	0.25	0.00	0.88	0.13	0.00	98.74	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	982	983	0	0	2	0	800m	2.05g	31m	0	multi1:1.0%	0	0|0	0|0	429k	279k	306	22:03:36	0.25	0.00	0.76	0.13	0.13	98.74	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	584	585	0	0	2	0	800m	2.05g	31m	0	multi2:0.7%	0	0|0	0|0	287k	201k	306	22:03:37	0.25	0.00	0.50	0.13	0.00	99.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	293	293	0	0	3	0	800m	2.05g	31m	0	multi7:0.3%	0	0|0	0|0	139k	99k	306	22:03:38	0.13	0.00	0.38	0.25	0.00	99.25	dm-0	0.00	0.00	0.00	8.00	0.00	60.00	15.00	0.04	4.50	1.00	0.80
0	446	445	0	0	2	0	800m	2.05g	31m	0	multi1:0.6%	0	0|0	0|0	215k	152k	306	22:03:39	0.25	0.00	0.50	0.13	0.00	99.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	517	518	0	0	17	0	800m	2.05g	31m	0	multi0:0.4%	0	0|0	0|0	248k	171k	306	22:03:40	0.00	0.00	0.51	0.00	0.00	99.49	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30	30	0	0	16	0	800m	2.05g	31m	0	multi6:0.1%	0	0|0	0|0	14k	17k	306	22:03:41	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:42	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	3	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	197b	7k	306	22:03:43	0.25	0.00	0.13	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	.:0.0%	0	0|0	0|0	124b	7k	306	22:03:44	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.02	5.33	2.67	0.80
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:45	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:46	0.00	0.00	0.38	0.38	0.00	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi5:0.0%	0	0|0	0|0	124b	7k	306	22:03:47	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:48	0.13	0.00	0.25	0.13	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:49	0.00	0.00	0.37	0.00	0.00	99.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:50	0.13	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:51	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	.:0.1%	0	0|0	0|0	124b	7k	306	22:03:52	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:53	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	admin:0.0%	0	0|0	0|0	124b	7k	306	22:03:54	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:55	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:56	0.00	0.00	0.13	0.00	0.13	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:57	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:58	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:03:59	0.00	0.00	0.25	0.12	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:04:00	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:04:02	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:04:03	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:04:04	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	1.00	0.00	8.00	16.00	0.00	4.00	4.00	0.40
0	0	0	0	0	2	0	800m	2.05g	31m	0	multi9:0.0%	0	0|0	0|0	124b	7k	306	22:04:05	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
