insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
13	20405	20427	0	0	11	0	800m	2.05g	31m	0	multi1:17.1%	0	0|0	0|2	9m	6m	312	22:02:22	24.34	0.00	24.90	0.42	0.83	49.51	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	21739	21731	0	0	13	0	800m	2.05g	31m	0	multi3:14.1%	0	1|0	1|2	10m	6m	312	22:02:23	19.39	0.00	21.05	0.00	0.69	58.87	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.79	58.08	3.25	15.60
4	20103	20056	0	0	7	0	800m	2.05g	30m	0	multi3:25.8%	0	1|0	1|0	9m	6m	312	22:02:24	24.26	0.00	33.51	0.13	0.54	41.55	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	3.21	66.83	2.83	13.60
11	26748	26772	0	0	6	0	800m	2.05g	30m	0	multi1:24.6%	0	37|0	3|2	12m	8m	312	22:02:25	26.32	0.00	31.48	0.54	0.68	40.98	dm-0	0.00	0.00	0.00	5.00	0.00	20.00	8.00	0.07	14.40	12.00	6.00
1	20144	20107	0	0	4	0	800m	2.05g	30m	0	multi1:19.7%	0	16|0	0|2	9m	6m	312	22:02:26	22.30	0.00	27.64	0.13	0.53	49.40	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23559	23598	0	0	7	0	800m	2.05g	30m	0	multi1:21.1%	0	1|0	2|2	11m	7m	312	22:02:27	22.81	0.00	30.87	0.14	0.96	45.22	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.46	51.33	1.75	8.40
0	22271	22271	0	0	7	0	800m	2.05g	30m	0	multi3:17.8%	0	0|0	2|0	10m	6m	312	22:02:28	21.83	0.00	27.90	0.40	0.54	49.33	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19474	19462	0	0	2	0	800m	2.05g	30m	0	multi1:20.6%	0	3|0	0|3	9m	6m	312	22:02:29	22.80	0.00	36.93	0.13	0.53	39.60	dm-0	0.00	0.00	0.00	47.00	0.00	2008.00	85.45	0.59	0.00	4.43	20.80
0	16382	16399	0	0	5	0	800m	2.05g	30m	0	multi1:10.1%	0	0|0	0|1	8m	5m	312	22:02:30	13.94	0.00	13.94	0.13	0.54	71.45	dm-0	0.00	0.00	0.00	6.00	0.00	60.00	20.00	1.22	301.33	11.33	6.80
0	19371	19364	0	0	6	0	800m	2.05g	30m	0	multi1:18.3%	0	0|0	0|0	10m	6m	312	22:02:31	21.95	0.00	30.35	0.41	0.68	46.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19335	19347	0	0	3	0	800m	2.05g	31m	0	multi1:18.0%	0	3|0	3|0	9m	6m	312	22:02:32	20.43	0.00	24.83	0.13	0.67	53.94	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.58	33.00	1.42	6.80
0	22638	22622	0	0	6	0	800m	2.05g	31m	0	multi4:15.4%	0	8|0	1|2	11m	7m	312	22:02:33	22.16	0.00	24.90	0.26	0.78	51.89	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19121	19125	0	0	3	0	800m	2.05g	31m	0	multi1:18.2%	0	5|0	1|1	9m	6m	312	22:02:34	19.03	0.00	24.53	0.27	0.54	55.63	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.07	0.00	72.00	7.20
0	18368	18374	0	0	4	0	800m	2.05g	31m	0	multi1:14.2%	0	1|0	0|0	9m	5m	312	22:02:35	17.80	0.00	19.02	0.27	0.82	62.09	dm-0	0.00	0.00	0.00	47.00	0.00	2004.00	85.28	3.00	65.45	1.70	8.00
0	19315	19307	0	0	7	0	800m	2.05g	31m	0	multi4:13.6%	0	0|0	0|0	10m	6m	312	22:02:36	18.11	0.00	22.03	0.54	0.27	59.05	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15587	15603	0	0	3	0	800m	2.05g	31m	0	multi1:10.7%	0	1|0	0|0	8m	5m	312	22:02:37	14.05	0.00	17.49	0.28	0.83	67.36	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	3.54	69.49	2.20	11.20
0	19827	19793	0	0	5	0	800m	2.05g	31m	0	multi3:13.4%	0	0|0	0|0	10m	6m	312	22:02:38	21.09	0.00	22.56	0.00	0.53	55.81	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18894	18897	0	0	6	0	800m	2.05g	31m	0	multi1:15.6%	0	0|0	0|0	9m	6m	312	22:02:39	20.05	0.00	22.80	0.26	0.66	56.23	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.02	0.00	16.00	1.60
0	20367	20398	0	0	5	0	800m	2.05g	31m	0	multi3:13.4%	0	3|0	2|0	10m	6m	312	22:02:40	19.03	0.00	21.11	0.00	0.69	59.17	dm-0	0.00	0.00	0.00	47.00	0.00	2004.00	85.28	2.29	49.11	1.11	5.20
0	17569	17528	0	0	4	0	800m	2.05g	31m	0	multi6:11.1%	0	0|0	0|0	8m	5m	312	22:02:41	19.04	0.00	21.64	0.39	0.52	58.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19857	19898	0	0	6	0	800m	2.05g	31m	0	multi6:14.2%	0	0|0	0|2	10m	6m	312	22:02:42	19.30	0.00	27.21	0.40	0.54	52.55	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.35	28.08	0.83	4.00
0	17768	17761	0	0	7	0	800m	2.05g	31m	0	multi0:11.9%	0	0|0	0|2	9m	6m	312	22:02:43	17.54	0.00	17.67	0.13	0.54	64.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15441	15420	0	0	6	0	800m	2.05g	30m	0	multi1:9.4%	0	1|0	0|3	7m	5m	312	22:02:44	18.09	0.00	21.01	0.13	0.53	60.24	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.31	27.33	1.83	8.80
0	21575	21593	0	0	4	0	800m	2.05g	31m	0	multi1:12.9%	0	0|0	0|0	10m	7m	312	22:02:45	18.78	0.00	17.54	0.41	0.83	62.43	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.04	12.00	6.67	2.00
0	16055	16056	0	0	5	0	800m	2.05g	30m	0	multi3:8.5%	0	1|0	2|1	7m	5m	312	22:02:46	14.19	0.00	13.36	0.14	0.55	71.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16316	16313	0	0	6	0	800m	2.05g	30m	0	multi7:11.9%	0	0|0	1|1	7m	5m	312	22:02:47	15.92	0.00	16.73	0.00	0.68	66.67	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.13	23.50	2.58	12.40
0	20385	20374	0	0	8	0	800m	2.05g	30m	0	multi9:11.9%	0	2|0	1|2	9m	6m	312	22:02:48	19.84	0.00	24.44	0.26	0.53	54.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16410	16391	0	0	6	0	800m	2.05g	30m	0	multi9:10.8%	0	0|0	0|0	7m	5m	312	22:02:49	17.26	0.00	19.65	0.13	0.66	62.28	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.10	0.00	96.00	9.60
0	18014	18043	0	0	9	0	800m	2.05g	30m	0	multi1:10.1%	0	1|0	1|3	9m	6m	312	22:02:50	13.93	0.00	16.28	0.14	0.55	69.10	dm-0	0.00	0.00	0.00	47.00	0.00	2004.00	85.28	1.98	44.26	1.96	9.20
0	17320	17313	0	0	4	0	800m	2.05g	30m	0	multi0:9.6%	0	1|0	0|1	8m	5m	312	22:02:51	15.72	0.00	16.97	0.00	0.56	66.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18486	18493	0	0	11	0	800m	2.05g	30m	0	multi1:12.0%	0	0|0	0|1	8m	5m	312	22:02:52	15.77	0.00	19.50	0.41	0.83	63.49	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	5.49	107.69	3.61	18.40
0	19411	19392	0	0	5	0	800m	2.05g	30m	0	multi0:13.2%	0	10|0	1|4	9m	6m	312	22:02:53	17.77	0.00	18.87	0.00	0.55	62.81	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19366	19366	0	0	5	0	800m	2.05g	30m	0	multi4:11.7%	0	24|0	4|2	9m	6m	312	22:02:54	18.44	0.00	22.15	0.27	0.53	58.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17590	17613	0	0	9	0	800m	2.05g	30m	0	multi0:11.1%	0	0|0	0|0	8m	5m	312	22:02:55	15.77	0.00	16.74	0.14	0.69	66.67	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.22	46.33	1.50	7.20
0	19801	19766	0	0	12	0	800m	2.05g	30m	0	multi0:14.0%	0	0|0	0|0	9m	6m	312	22:02:56	17.02	0.00	20.08	0.00	0.70	62.20	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17944	17968	0	0	11	0	800m	2.05g	30m	0	multi7:12.7%	0	2|0	0|0	8m	6m	312	22:02:57	16.15	0.00	18.03	0.27	0.54	65.01	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.32	48.33	2.08	10.00
0	20519	20514	0	0	9	0	800m	2.05g	30m	0	multi0:13.5%	0	4|0	5|1	10m	7m	312	22:02:58	18.25	0.00	19.80	0.00	0.71	61.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15535	15521	0	0	10	0	800m	2.05g	30m	0	multi0:12.3%	0	0|0	0|0	7m	5m	312	22:03:00	15.80	0.00	15.53	0.27	0.54	67.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16562	16567	0	0	10	0	800m	2.05g	30m	0	multi9:9.5%	0	0|0	0|0	8m	5m	312	22:03:01	12.86	0.00	15.49	0.28	0.41	70.95	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	4.15	81.33	2.59	13.20
0	16151	16166	0	0	11	0	800m	2.05g	30m	0	multi0:11.7%	0	0|0	0|0	8m	5m	312	22:03:02	16.38	0.00	19.66	0.26	0.66	63.04	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16960	16951	0	0	11	0	800m	2.05g	30m	0	multi6:10.2%	0	0|0	2|0	8m	6m	312	22:03:03	14.58	0.00	16.35	0.27	0.54	68.26	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	4.27	88.92	3.00	14.40
0	12795	12777	0	0	7	0	800m	2.05g	30m	0	multi9:7.6%	0	1|0	2|27	6m	4m	312	22:03:04	11.98	0.00	14.74	0.00	0.69	72.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19316	19340	0	0	9	0	800m	2.05g	30m	0	multi7:12.7%	0	0|0	1|0	10m	7m	312	22:03:05	13.73	0.00	17.23	0.27	0.54	68.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10633	10634	0	0	7	0	800m	2.05g	30m	0	multi7:7.3%	0	0|0	0|0	5m	3m	312	22:03:06	14.17	0.00	13.46	0.14	0.56	71.67	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.05	21.83	1.17	5.60
0	10559	10563	0	0	3	0	800m	2.05g	30m	0	multi7:7.0%	0	1|0	0|1	5m	3m	312	22:03:07	7.93	0.00	9.01	0.00	0.27	82.80	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12785	12777	0	0	5	0	800m	2.05g	30m	0	multi7:9.6%	0	0|0	1|2	6m	4m	312	22:03:08	9.54	0.00	9.54	0.53	0.66	79.74	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	1.55	30.43	1.73	8.80
0	11616	11625	0	0	6	0	800m	2.05g	30m	0	multi7:11.4%	0	0|0	0|0	5m	4m	312	22:03:09	9.80	0.00	10.48	0.14	0.54	79.05	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8731	8731	0	0	5	0	800m	2.05g	30m	0	multi7:6.1%	0	0|0	0|0	4m	2m	312	22:03:10	7.70	0.00	10.54	0.14	0.41	81.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10303	10288	0	0	5	0	800m	2.05g	30m	0	multi7:9.0%	0	0|0	0|0	4m	3m	312	22:03:11	9.92	0.00	11.88	0.00	0.39	77.81	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8790	8806	0	0	4	0	800m	2.05g	31m	0	multi7:8.8%	0	0|0	0|0	4m	2m	312	22:03:12	6.11	0.00	6.25	0.27	0.54	86.82	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.63	34.00	1.25	6.00
0	9082	9076	0	0	13	0	800m	2.05g	31m	0	multi7:8.0%	0	1|0	0|2	4m	3m	312	22:03:13	5.49	0.00	5.35	0.27	0.27	88.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	7953	7949	0	0	3	0	800m	2.05g	30m	0	multi7:6.3%	0	0|0	0|2	3m	2m	312	22:03:14	5.68	0.00	8.25	0.00	0.54	85.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8105	8112	0	0	6	0	800m	2.05g	30m	0	multi7:7.8%	0	2|0	0|1	3m	2m	312	22:03:15	5.50	0.00	5.64	0.26	0.39	88.20	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	2.32	45.57	2.12	10.80
0	5392	5394	0	0	7	0	800m	2.05g	30m	0	multi2:4.2%	0	0|0	0|0	2m	1m	312	22:03:16	2.91	0.00	4.49	0.26	0.26	92.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4701	4703	0	0	5	0	800m	2.05g	30m	0	multi5:4.1%	0	0|0	0|0	2m	1m	312	22:03:17	2.25	0.00	3.84	0.13	0.26	93.51	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.54	52.83	2.25	10.80
0	2945	2945	0	0	2	0	800m	2.05g	30m	0	multi7:1.7%	0	0|0	0|0	1m	942k	312	22:03:18	1.66	0.00	1.66	0.13	0.13	96.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1964	1962	0	0	2	0	800m	2.05g	30m	0	multi7:1.3%	0	2|0	1|2	937k	632k	312	22:03:19	1.55	0.00	1.94	1.55	0.26	94.69	dm-0	0.00	0.00	0.00	16.00	0.00	36.00	4.50	0.20	11.25	12.25	19.60
0	2619	2621	0	0	2	1	800m	2.05g	30m	0	multi2:2.0%	0	0|0	0|0	1m	944k	312	22:03:20	1.41	0.00	0.90	2.05	0.26	95.38	dm-0	0.00	0.00	0.00	107.00	0.00	2520.00	47.10	2.55	24.00	2.28	24.40
0	1226	1226	0	0	3	0	800m	2.05g	30m	0	multi4:1.1%	0	0|0	0|0	534k	345k	312	22:03:21	0.51	0.00	1.66	0.51	0.26	97.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1323	1323	0	0	3	0	800m	2.05g	30m	0	multi0:1.7%	0	0|0	0|0	710k	506k	312	22:03:22	0.51	0.00	1.15	0.26	0.13	97.95	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	0.94	19.58	1.42	6.80
0	698	699	0	0	2	0	800m	2.05g	30m	0	multi8:0.6%	0	0|0	0|1	341k	237k	312	22:03:23	0.25	0.00	0.38	0.25	0.13	98.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	628	626	0	0	3	0	800m	2.05g	30m	0	multi9:0.7%	0	0|0	0|0	289k	196k	312	22:03:24	0.38	0.00	1.15	0.26	0.13	98.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1125	1127	0	0	2	0	800m	2.05g	30m	0	multi6:1.0%	0	0|0	0|0	591k	418k	312	22:03:25	0.51	0.00	0.63	0.00	0.13	98.73	dm-0	0.00	0.00	0.00	53.00	0.00	2068.00	78.04	3.16	59.70	5.66	30.00
0	663	663	0	0	2	0	800m	2.05g	30m	0	multi3:0.5%	0	0|0	0|0	336k	237k	312	22:03:26	0.38	0.00	0.89	0.38	0.25	98.10	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	891	891	0	0	3	0	800m	2.05g	30m	0	multi0:1.0%	0	0|0	0|0	494k	359k	312	22:03:27	0.51	0.00	1.53	0.26	0.13	97.57	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.91	39.75	2.08	10.00
0	942	941	0	0	2	0	800m	2.05g	30m	0	multi7:0.4%	0	0|0	0|0	504k	361k	312	22:03:28	0.50	0.00	0.63	0.13	0.13	98.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	505	506	0	0	2	0	800m	2.05g	30m	0	multi7:0.8%	0	0|0	0|0	223k	150k	312	22:03:29	0.51	0.00	1.39	0.25	0.13	97.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	777	776	0	0	2	0	800m	2.05g	30m	0	multi8:0.7%	0	0|0	0|0	369k	252k	312	22:03:30	0.25	0.00	1.14	0.13	0.13	98.35	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.40	29.25	2.17	10.40
0	637	638	0	0	2	0	800m	2.05g	31m	0	multi0:0.7%	0	0|0	0|0	359k	264k	312	22:03:31	0.25	0.00	0.63	0.13	0.00	98.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	524	524	0	0	2	0	800m	2.05g	30m	0	multi7:0.7%	0	0|0	0|0	268k	191k	312	22:03:32	0.13	0.00	1.01	0.51	0.25	98.10	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	1.65	32.39	1.57	8.00
0	281	280	0	0	2	0	800m	2.05g	30m	0	multi7:0.2%	0	0|0	0|0	134k	97k	312	22:03:33	0.13	0.00	0.38	0.13	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	721	722	0	0	2	0	800m	2.05g	30m	0	multi7:1.2%	0	0|0	0|0	365k	257k	312	22:03:34	0.39	0.00	0.77	0.26	0.13	98.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	570	570	0	0	2	0	800m	2.05g	30m	0	multi7:0.8%	0	0|0	0|0	239k	155k	312	22:03:35	0.13	0.00	0.51	0.00	0.13	99.24	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.82	37.83	1.50	7.20
0	281	281	0	0	2	0	800m	2.05g	30m	0	multi1:0.6%	0	0|0	0|0	172k	134k	312	22:03:36	0.13	0.00	0.76	0.25	0.13	98.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	676	676	0	0	2	0	800m	2.05g	30m	0	multi0:0.7%	0	0|0	0|0	309k	208k	312	22:03:37	0.63	0.00	1.01	0.13	0.13	98.11	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.26	0.00	264.00	26.40
0	268	268	0	0	3	0	800m	2.05g	31m	0	multi7:0.3%	0	0|0	0|0	134k	99k	312	22:03:38	0.13	0.00	0.50	0.13	0.00	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	100.00
0	499	498	0	0	2	0	800m	2.05g	30m	0	multi2:0.6%	0	0|0	0|0	253k	181k	312	22:03:39	0.00	0.00	0.38	0.13	0.00	99.49	dm-0	0.00	0.00	0.00	47.00	0.00	2004.00	85.28	2.20	73.79	14.55	68.40
0	341	342	0	0	24	0	800m	2.05g	30m	0	multi5:0.5%	0	0|0	0|0	150k	102k	312	22:03:40	0.13	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	1.00	0.00	4.00	8.00	0.28	0.00	276.00	27.60
0	0	0	0	0	9	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	635b	7k	312	22:03:41	0.13	0.00	0.25	0.50	0.13	98.99	dm-0	0.00	0.00	0.00	2.00	0.00	8.00	8.00	0.70	490.00	336.00	67.20
0	0	0	0	0	3	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	197b	7k	312	22:03:42	0.00	0.00	0.25	0.00	0.13	99.62	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	4.16	86.67	4.50	21.60
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:43	0.13	0.00	0.76	0.00	0.13	98.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12	0	0	0	2	0	800m	2.05g	30m	0	local:0.0%	0	0|0	0|0	124b	7k	312	22:03:44	0.00	0.00	0.50	0.13	0.13	99.24	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	0.96	19.92	1.33	6.40
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:45	0.00	0.00	0.38	0.88	0.00	98.74	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:46	0.13	0.00	0.76	0.00	0.13	98.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:47	0.00	0.00	0.38	0.25	0.00	99.37	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	3.94	77.18	3.45	17.60
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:48	0.13	0.00	0.63	0.00	0.13	99.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:49	0.00	0.00	1.01	0.13	0.25	98.61	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.56	32.42	3.42	16.40
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:50	0.13	0.00	0.50	0.00	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	.:0.1%	0	0|0	0|0	124b	7k	312	22:03:51	0.13	0.00	1.01	0.00	0.13	98.74	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:52	0.13	0.00	0.50	0.00	0.13	99.25	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	13.20	274.92	9.75	46.80
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:53	0.13	0.00	0.63	0.00	0.00	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:54	0.00	0.00	0.89	0.00	0.25	98.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi8:0.0%	0	0|0	0|0	124b	7k	312	22:03:55	0.00	0.00	0.25	0.00	0.13	99.62	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	2.15	42.20	1.80	9.20
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:56	0.13	0.00	0.51	0.00	0.13	99.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:57	0.13	0.00	0.50	0.00	0.13	99.24	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.44	29.92	1.33	6.40
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:58	0.00	0.00	0.75	0.00	0.00	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:03:59	0.25	0.00	0.76	0.13	0.25	98.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:04:00	0.12	0.00	0.62	0.12	0.00	99.12	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.07	22.25	2.17	10.40
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:04:01	0.00	0.00	1.13	0.00	0.13	98.74	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:04:02	0.13	0.00	1.01	0.25	0.13	98.49	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	2.51	49.18	3.14	16.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	.:0.0%	0	0|0	0|0	124b	7k	312	22:04:03	0.13	0.00	0.50	0.00	0.13	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	312	22:04:05	0.00	0.00	0.76	0.13	0.13	98.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
