insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	6639	6635	0	0	1	0	800m	1.79g	35m	0	6.2%	0	0|0	0|0	3m	1m	20	09:39:42	2.99	0.00	2.59	0.14	0.27	94.01	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.02	0.80	0.80	1.60
0	3420	3421	0	0	1	0	800m	1.79g	35m	0	2.8%	0	0|0	1|1	1m	952k	20	09:39:43	0.79	0.00	1.85	0.13	0.13	97.09	dm-0	0.00	0.00	0.00	16.00	0.00	64.00	8.00	0.00	0.25	0.25	0.40
0	8100	8102	0	0	2	0	800m	1.79g	35m	0	6.2%	0	0|0	0|0	3m	2m	20	09:39:44	3.54	0.00	3.54	0.00	0.27	92.64	dm-0	0.00	0.00	0.00	23.00	0.00	92.00	8.00	0.01	0.52	0.52	1.20
0	6381	6383	0	0	1	0	800m	1.79g	35m	0	5.6%	0	0|0	0|0	3m	1m	20	09:39:45	2.99	0.00	3.27	0.14	0.14	93.47	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.00	0.20	0.20	0.40
0	5500	5495	0	0	1	0	800m	1.79g	35m	0	4.0%	0	1|0	0|1	3m	1m	20	09:39:46	1.74	0.00	1.88	0.13	0.27	95.97	dm-0	0.00	0.00	0.00	18.00	0.00	88.00	9.78	0.01	0.67	0.67	1.20
0	7388	7391	0	0	1	0	800m	1.79g	35m	0	6.2%	0	0|0	0|0	4m	2m	20	09:39:47	4.28	0.00	3.45	0.14	0.28	91.86	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.01	0.44	0.44	0.80
0	7621	7619	0	0	3	0	800m	1.79g	35m	0	4.6%	0	0|0	1|0	4m	2m	20	09:39:48	3.80	0.00	2.53	0.14	0.42	93.11	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.01	0.40	0.40	0.80
0	5828	5832	0	0	1	0	800m	1.79g	35m	0	3.6%	0	0|0	0|0	3m	2m	20	09:39:49	3.16	0.00	2.47	0.14	0.27	93.96	dm-0	0.00	0.00	0.00	25.00	0.00	156.00	12.48	0.01	0.48	0.48	1.20
0	5732	5729	0	0	1	0	800m	1.79g	35m	0	4.6%	0	0|0	0|0	3m	2m	20	09:39:50	3.49	0.00	2.15	0.13	0.27	93.95	dm-0	0.00	0.00	0.00	20.00	0.00	144.00	14.40	0.00	0.20	0.20	0.40
0	7220	7219	0	0	1	0	800m	1.79g	35m	0	4.9%	0	0|0	0|0	4m	2m	20	09:39:51	3.62	0.00	2.79	0.00	0.28	93.31	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.01	0.44	0.44	0.80
0	10286	10288	0	0	3	0	800m	1.79g	35m	0	9.2%	0	0|0	0|1	4m	3m	20	09:39:52	4.07	0.00	4.07	0.29	0.44	91.13	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.60	0.60	1.20
0	10289	10286	0	0	1	0	800m	1.79g	35m	0	6.4%	0	0|0	0|0	4m	3m	20	09:39:53	5.16	0.00	4.16	0.14	0.29	90.24	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.01	0.44	0.44	0.80
0	8103	8105	0	0	1	0	800m	1.79g	35m	0	4.5%	0	0|0	0|0	3m	2m	20	09:39:54	2.67	0.00	3.09	0.00	0.28	93.96	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.40	0.40	0.80
0	5822	5821	0	0	1	0	800m	1.79g	35m	0	3.9%	0	0|0	1|0	2m	1m	20	09:39:55	2.04	0.00	2.04	0.27	0.41	95.24	dm-0	0.00	0.00	0.00	25.00	0.00	156.00	12.48	0.03	1.28	0.64	1.60
0	2378	2379	0	0	1	0	800m	1.79g	35m	0	1.3%	0	0|0	0|0	932k	641k	20	09:39:56	0.77	0.00	0.90	0.13	0.00	98.19	dm-0	0.00	0.00	0.00	16.00	0.00	88.00	11.00	0.01	0.50	0.50	0.80
0	7024	7026	0	0	1	0	800m	1.79g	35m	0	4.6%	0	0|0	0|0	2m	1m	20	09:39:57	1.35	0.00	1.21	0.13	0.13	97.17	dm-0	0.00	0.00	0.00	18.00	0.00	120.00	13.33	0.00	0.22	0.22	0.40
0	5407	5402	0	0	1	0	800m	1.79g	35m	0	2.4%	0	1|0	0|1	2m	1m	20	09:39:58	2.09	0.00	2.51	0.14	0.42	94.85	dm-0	0.00	0.00	0.00	19.00	0.00	120.00	12.63	0.02	1.26	1.05	2.00
0	7384	7388	0	0	1	0	800m	1.79g	35m	0	4.0%	0	0|0	0|0	3m	2m	20	09:39:59	2.52	0.00	2.38	0.14	0.28	94.69	dm-0	0.00	0.00	0.00	23.00	0.00	164.00	14.26	0.02	0.70	0.35	0.80
0	7577	7576	0	0	1	0	800m	1.79g	35m	0	4.4%	0	0|0	0|0	3m	2m	20	09:40:00	2.37	0.00	3.34	0.14	0.28	93.87	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.01	0.40	0.40	0.80
0	8097	8093	0	0	2	0	800m	1.79g	35m	0	4.0%	0	0|0	0|0	3m	2m	20	09:40:01	2.22	0.00	2.75	0.13	0.13	94.77	dm-0	0.00	0.00	0.00	16.00	0.00	96.00	12.00	0.00	0.25	0.25	0.40
0	4839	4833	0	0	1	0	800m	1.79g	35m	0	3.2%	0	0|0	0|0	2m	1m	20	09:40:02	1.81	0.00	2.64	0.14	0.28	95.13	dm-0	0.00	0.00	0.00	20.00	0.00	120.00	12.00	0.01	0.60	0.60	1.20
0	7114	7114	0	0	1	0	800m	1.79g	35m	0	5.0%	0	0|0	1|1	3m	1m	20	09:40:03	1.61	0.00	2.14	0.13	0.27	95.84	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.44	0.44	0.80
0	5055	5054	0	0	1	0	800m	1.79g	35m	0	4.4%	0	0|0	0|0	2m	1m	20	09:40:04	2.43	0.00	2.96	0.13	0.13	94.34	dm-0	0.00	0.00	0.00	23.00	0.00	100.00	8.70	0.01	0.52	0.52	1.20
0	5907	5906	0	0	2	0	800m	1.79g	35m	0	4.5%	0	0|0	1|0	3m	2m	20	09:40:06	3.75	0.00	3.22	0.13	0.40	92.49	dm-0	0.00	0.00	0.00	17.82	0.00	95.05	10.67	0.02	0.89	0.89	1.58
0	6348	6346	0	0	1	0	800m	1.79g	35m	0	4.2%	0	0|0	0|1	3m	2m	20	09:40:07	2.34	0.00	2.48	0.14	0.28	94.76	dm-0	0.00	0.00	0.00	20.00	0.00	136.00	13.60	0.01	0.60	0.60	1.20
0	6546	6547	0	0	1	0	800m	1.79g	36m	0	3.7%	0	0|0	0|0	3m	2m	20	09:40:08	2.21	0.00	2.76	0.00	0.14	94.90	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.01	0.57	0.57	1.20
0	5448	5450	0	0	1	0	800m	1.79g	35m	0	4.9%	0	0|0	0|0	2m	1m	20	09:40:09	1.89	0.00	2.03	0.27	0.27	95.53	dm-0	0.00	0.00	0.00	18.00	0.00	104.00	11.56	0.01	0.67	0.67	1.20
0	2862	2862	0	0	1	0	800m	1.79g	35m	0	3.1%	0	0|0	0|0	1m	1m	20	09:40:10	0.91	0.00	1.30	0.00	0.13	97.66	dm-0	0.00	0.00	0.00	23.00	0.00	92.00	8.00	0.01	0.35	0.35	0.80
0	383	384	0	0	1	0	800m	1.79g	35m	0	0.3%	0	0|0	0|0	210k	151k	20	09:40:11	0.25	0.00	0.38	0.13	0.13	99.12	dm-0	0.00	0.00	0.00	12.00	0.00	48.00	8.00	0.00	0.33	0.33	0.40
0	0	0	0	0	1	1	800m	1.79g	35m	0	0.0%	0	0|0	0|0	62b	3k	20	09:40:12	0.00	0.00	0.50	2.38	0.00	97.12	dm-0	0.00	0.00	0.00	55.00	0.00	944.00	34.33	0.58	10.55	3.49	19.20
0	3492	3491	0	0	25	0	800m	1.79g	35m	0	3.7%	0	0|0	0|0	1m	964k	22	09:40:13	0.52	0.00	1.18	0.13	0.13	98.03	dm-0	0.00	0.00	0.00	12.00	0.00	48.00	8.00	0.01	1.00	1.00	1.20
0	8695	8693	0	0	1	0	800m	1.79g	35m	0	5.3%	0	0|0	0|0	4m	2m	22	09:40:14	2.15	0.00	2.58	0.14	0.29	94.85	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.44	0.44	0.80
0	8264	8265	0	0	5	0	800m	1.79g	35m	0	3.9%	0	0|0	0|0	4m	2m	22	09:40:15	3.20	0.00	3.48	0.14	0.42	92.76	dm-0	0.00	0.00	0.00	23.00	0.00	92.00	8.00	0.03	1.22	0.52	1.20
0	8732	8730	0	0	1	0	800m	1.79g	35m	0	7.4%	0	0|0	0|0	4m	2m	22	09:40:16	2.28	0.00	3.27	0.00	0.28	94.17	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.01	0.40	0.40	0.80
0	9878	9875	0	0	1	0	800m	1.79g	35m	0	9.5%	0	1|0	1|0	5m	3m	22	09:40:17	3.51	0.00	4.49	0.14	0.42	91.43	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.02	0.80	0.80	1.60
0	7862	7863	0	0	1	0	800m	1.79g	35m	0	5.1%	0	0|0	2|0	3m	2m	22	09:40:18	2.95	0.00	3.37	0.14	0.42	93.12	dm-0	0.00	0.00	0.00	18.00	0.00	80.00	8.89	0.02	0.89	0.89	1.60
0	9026	9032	0	0	1	0	800m	1.79g	35m	0	7.7%	0	0|0	0|6	4m	2m	22	09:40:19	2.69	0.00	3.97	0.28	0.42	92.63	dm-0	0.00	0.00	0.00	20.00	0.00	144.00	14.40	0.03	1.40	1.40	2.80
0	8344	8335	0	0	1	0	800m	1.79g	35m	0	4.8%	0	0|0	2|0	3m	2m	22	09:40:20	2.11	0.00	3.66	0.14	0.28	93.81	dm-0	0.00	0.00	0.00	25.00	0.00	100.00	8.00	0.02	0.64	0.64	1.60
0	9222	9227	0	0	1	0	800m	1.79g	35m	0	5.4%	0	0|0	0|0	4m	2m	22	09:40:21	3.91	0.00	4.47	0.14	0.42	91.06	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.00	0.22	0.22	0.40
0	7817	7812	0	0	3	0	800m	1.79g	35m	0	3.9%	0	0|0	0|10	3m	2m	22	09:40:22	3.82	0.00	3.68	0.14	0.14	92.22	dm-0	0.00	0.00	0.00	18.00	0.00	104.00	11.56	0.02	0.89	0.89	1.60
0	7919	7926	0	0	3	0	800m	1.79g	35m	0	5.3%	0	0|0	0|0	3m	2m	22	09:40:23	2.39	0.00	3.51	0.00	0.42	93.68	dm-0	0.00	0.00	0.00	20.00	0.00	96.00	9.60	0.01	0.60	0.60	1.20
0	7860	7859	0	0	1	0	800m	1.79g	35m	0	4.9%	0	1|0	0|1	3m	2m	22	09:40:24	2.51	0.00	3.90	0.14	0.28	93.18	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.44	0.44	0.80
0	7327	7323	0	0	1	0	800m	1.79g	35m	0	5.7%	0	0|0	0|0	3m	1m	22	09:40:25	2.05	0.00	2.60	0.14	0.27	94.95	dm-0	0.00	0.00	0.00	23.00	0.00	92.00	8.00	0.00	0.17	0.17	0.40
0	9005	9012	0	0	3	0	800m	1.79g	35m	0	7.9%	0	0|0	0|0	4m	2m	22	09:40:26	3.86	0.00	4.72	0.14	0.29	90.99	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.01	0.60	0.60	1.20
0	5147	5141	0	0	1	0	800m	1.79g	35m	0	2.9%	0	0|0	0|0	2m	1m	22	09:40:27	0.94	0.00	1.21	0.13	0.27	97.45	dm-0	0.00	0.00	0.00	15.00	0.00	64.00	8.53	0.01	0.53	0.53	0.80
0	10023	10025	0	0	1	0	800m	1.79g	35m	0	10.4%	0	0|0	0|0	4m	2m	22	09:40:28	3.71	0.00	4.57	0.14	0.43	91.14	dm-0	0.00	0.00	0.00	19.00	0.00	72.00	7.58	0.01	0.42	0.42	0.80
0	9399	9401	0	0	5	0	800m	1.79g	35m	0	7.2%	0	0|0	0|0	4m	2m	22	09:40:29	3.38	0.00	4.93	0.00	0.42	91.27	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.00	0.00	0.00	0.00
0	8092	8091	0	0	7	0	800m	1.79g	35m	0	5.2%	0	0|0	0|0	3m	2m	22	09:40:30	3.74	0.00	4.02	0.28	0.28	91.68	dm-0	0.00	0.00	0.00	28.00	0.00	112.00	8.00	0.02	0.57	0.57	1.60
0	8836	8836	0	0	3	0	800m	1.79g	35m	0	7.6%	0	0|0	1|0	4m	3m	22	09:40:31	4.15	0.00	3.87	0.00	0.28	91.70	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.44	0.44	0.80
0	5177	5177	0	0	1	0	800m	1.79g	35m	0	4.4%	0	0|0	0|0	3m	1m	22	09:40:32	4.07	0.00	2.44	0.27	0.27	92.94	dm-0	0.00	0.00	0.00	18.00	0.00	80.00	8.89	0.01	0.67	0.67	1.20
0	8126	8123	0	0	1	0	800m	1.79g	35m	0	5.8%	0	0|0	0|0	4m	3m	22	09:40:33	3.89	0.00	3.76	0.14	0.28	91.93	dm-0	0.00	0.00	0.00	18.00	0.00	112.00	12.44	0.01	0.67	0.67	1.20
0	9549	9550	0	0	1	0	800m	1.79g	35m	0	6.6%	0	0|0	0|0	5m	3m	22	09:40:34	5.91	0.00	4.78	0.14	0.42	88.75	dm-0	0.00	0.00	0.00	18.00	0.00	128.00	14.22	0.01	0.44	0.44	0.80
0	8428	8428	0	0	2	0	800m	1.79g	35m	0	6.2%	0	0|0	0|0	5m	3m	22	09:40:35	5.56	0.00	5.28	0.14	0.42	88.61	dm-0	0.00	0.00	0.00	25.00	0.00	180.00	14.40	0.01	0.48	0.48	1.20
0	8498	8503	0	0	3	0	800m	1.79g	35m	0	5.8%	0	0|0	0|0	5m	3m	22	09:40:36	5.07	0.00	4.23	0.00	0.28	90.42	dm-0	0.00	0.00	0.00	18.00	0.00	160.00	17.78	0.00	0.22	0.22	0.40
0	9153	9149	0	0	3	0	800m	1.79g	35m	0	8.5%	0	0|0	0|1	4m	3m	22	09:40:37	5.20	0.00	3.80	0.14	0.28	90.58	dm-0	0.00	0.00	0.00	19.00	0.00	184.00	19.37	0.02	0.84	0.84	1.60
0	5207	5211	0	0	1	0	800m	1.79g	35m	0	3.8%	0	0|0	0|0	2m	1m	22	09:40:38	1.94	0.00	3.05	0.28	0.42	94.31	dm-0	0.00	0.00	0.00	19.00	0.00	128.00	13.47	0.01	0.42	0.42	0.80
0	7313	7307	0	0	1	0	800m	1.79g	35m	0	5.0%	0	1|0	1|0	3m	2m	22	09:40:39	2.03	0.00	2.44	0.14	0.14	95.26	dm-0	0.00	0.00	0.00	14.00	0.00	88.00	12.57	0.01	0.57	0.57	0.80
0	9737	9741	0	0	1	0	800m	1.79g	35m	0	5.2%	0	0|0	1|1	4m	3m	22	09:40:40	2.87	0.00	4.44	0.14	0.43	92.12	dm-0	0.00	0.00	0.00	26.00	0.00	188.00	14.46	0.01	0.31	0.31	0.80
0	8272	8272	0	0	1	0	800m	1.79g	35m	0	6.5%	0	0|0	0|0	3m	2m	22	09:40:41	2.82	0.00	3.81	0.00	0.14	93.23	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.40	0.40	0.80
0	8305	8303	0	0	1	0	800m	1.79g	35m	0	5.4%	0	0|0	0|0	3m	2m	22	09:40:42	2.77	0.00	3.87	0.28	0.28	92.81	dm-0	0.00	0.00	0.00	18.00	0.00	136.00	15.11	0.01	0.44	0.44	0.80
0	9171	9172	0	0	1	0	800m	1.79g	35m	0	4.9%	0	1|0	0|0	3m	2m	22	09:40:43	3.79	0.00	3.51	0.00	0.56	92.13	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.02	0.80	0.80	1.60
0	9370	9371	0	0	1	0	800m	1.79g	35m	0	5.0%	0	0|0	0|0	4m	2m	22	09:40:44	3.15	0.00	3.44	0.29	0.29	92.84	dm-0	0.00	0.00	0.00	21.00	0.00	152.00	14.48	0.01	0.38	0.38	0.80
0	8905	8901	0	0	5	0	800m	1.79g	35m	0	4.8%	0	0|0	0|1	4m	2m	22	09:40:45	3.76	0.00	4.60	0.00	0.28	91.36	dm-0	0.00	0.00	0.00	23.00	0.00	164.00	14.26	0.01	0.35	0.35	0.80
0	9388	9393	0	0	1	0	800m	1.79g	35m	0	4.7%	0	0|0	0|2	4m	2m	22	09:40:46	3.09	0.00	5.06	0.42	0.42	91.01	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.02	0.76	0.76	1.60
0	9475	9470	0	0	1	0	800m	1.79g	35m	0	6.0%	0	0|0	1|0	4m	2m	22	09:40:47	2.68	0.00	4.65	0.00	0.42	92.25	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.02	1.00	1.00	2.00
0	8413	8415	0	0	2	0	800m	1.79g	35m	0	5.2%	0	0|0	0|0	3m	2m	22	09:40:48	3.63	0.00	4.32	0.14	0.28	91.63	dm-0	0.00	0.00	0.00	18.00	0.00	112.00	12.44	0.00	0.22	0.22	0.40
0	7519	7519	0	0	1	0	800m	1.79g	35m	0	5.7%	0	0|0	0|0	3m	2m	22	09:40:49	3.95	0.00	3.40	0.14	0.41	92.11	dm-0	0.00	0.00	0.00	21.00	0.00	136.00	12.95	0.01	0.57	0.57	1.20
0	7210	7212	0	0	1	0	800m	1.79g	35m	0	5.8%	0	0|0	0|0	3m	2m	22	09:40:50	2.49	0.00	3.60	0.14	0.28	93.49	dm-0	0.00	0.00	0.00	25.00	0.00	172.00	13.76	0.02	0.96	0.48	1.20
0	7422	7421	0	0	2	0	800m	1.79g	35m	0	5.4%	0	0|0	1|0	4m	2m	22	09:40:51	3.50	0.00	2.94	0.14	0.42	93.01	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.00	0.22	0.22	0.40
0	7705	7705	0	0	2	0	800m	1.79g	35m	0	4.5%	0	1|0	0|2	4m	2m	22	09:40:52	4.61	0.00	4.61	0.14	0.27	90.37	dm-0	0.00	0.00	0.00	20.00	0.00	168.00	16.80	0.00	0.00	0.00	0.00
0	7352	7352	0	0	2	0	800m	1.79g	35m	0	4.9%	0	0|0	0|0	3m	2m	22	09:40:53	3.98	0.00	3.30	0.00	0.27	92.45	dm-0	0.00	0.00	0.00	21.00	0.00	184.00	17.52	0.01	0.57	0.57	1.20
0	5808	5809	0	0	1	0	800m	1.79g	35m	0	5.3%	0	0|0	0|0	2m	1m	22	09:40:54	2.86	0.00	1.63	0.14	0.27	95.10	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.00	0.22	0.22	0.40
0	2571	2573	0	0	3	0	800m	1.79g	35m	0	2.5%	0	0|0	0|0	1m	925k	22	09:40:55	1.17	0.00	0.78	0.26	0.13	97.66	dm-0	0.00	0.00	0.00	25.00	0.00	124.00	9.92	0.01	0.32	0.32	0.80
0	402	402	0	0	1	0	800m	1.79g	35m	0	0.5%	0	0|0	0|0	233k	172k	22	09:40:56	0.25	0.00	0.25	0.00	0.00	99.49	dm-0	0.00	0.00	0.00	14.00	0.00	56.00	8.00	0.01	0.57	0.57	0.80
0	0	0	0	0	1	0	800m	1.79g	35m	0	.:0.1%	0	0|0	0|0	62b	3k	22	09:40:57	0.38	0.00	0.13	0.13	0.13	99.24	dm-0	0.00	0.00	0.00	2.00	0.00	8.00	8.00	0.00	0.00	0.00	0.00
0	624	624	0	0	11	0	800m	1.79g	35m	0	1.0%	0	0|0	0|0	252k	178k	24	09:40:58	2.43	0.00	2.43	0.00	0.29	94.85	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.44	0.44	0.80
0	8927	8919	0	0	14	0	800m	1.79g	35m	0	5.2%	0	1|0	1|0	4m	2m	24	09:40:59	3.29	0.00	4.86	0.14	0.29	91.43	dm-0	0.00	0.00	0.00	20.00	0.00	88.00	8.80	0.01	0.40	0.40	0.80
0	9917	9920	0	0	4	0	800m	1.79g	35m	0	5.1%	0	0|0	0|0	4m	3m	24	09:41:00	2.67	0.00	3.79	0.14	0.42	92.98	dm-0	0.00	0.00	0.00	21.00	0.00	84.00	8.00	0.01	0.38	0.38	0.80
0	9131	9134	0	0	1	0	800m	1.79g	35m	0	5.7%	0	0|0	0|0	4m	2m	24	09:41:01	3.58	0.00	3.58	0.14	0.43	92.26	dm-0	0.00	0.00	0.00	20.00	0.00	88.00	8.80	0.01	0.40	0.40	0.80
0	9600	9580	0	0	1	0	800m	1.79g	35m	0	7.8%	0	0|0	0|0	4m	3m	24	09:41:02	4.48	0.00	4.62	0.29	0.43	90.17	dm-0	0.00	0.00	0.00	20.00	0.00	144.00	14.40	0.01	0.60	0.60	1.20
0	10988	10991	0	0	3	0	800m	1.79g	35m	0	9.9%	0	2|0	0|1	5m	3m	24	09:41:03	2.70	0.00	3.92	0.00	0.27	93.11	dm-0	0.00	0.00	0.00	17.00	0.00	112.00	13.18	0.01	0.47	0.47	0.80
0	6404	6405	0	0	1	0	800m	1.79g	35m	0	3.6%	0	0|0	0|0	3m	2m	24	09:41:04	3.09	0.00	4.49	0.28	0.28	91.87	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.01	0.40	0.40	0.80
0	9398	9401	0	0	1	0	800m	1.79g	35m	0	8.0%	0	1|0	0|0	4m	2m	24	09:41:05	4.95	0.00	5.66	0.14	0.42	88.83	dm-0	0.00	0.00	0.00	23.00	0.00	140.00	12.17	0.02	0.87	0.52	1.20
0	10627	10623	0	0	3	0	800m	1.79g	34m	0	6.5%	0	1|0	1|1	4m	3m	24	09:41:06	4.02	0.00	4.45	0.14	0.43	90.95	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.01	0.44	0.44	0.80
0	10560	10561	0	0	3	0	800m	1.79g	35m	0	5.8%	0	0|0	0|1	4m	3m	24	09:41:07	4.75	0.00	6.33	0.14	0.43	88.35	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.40	0.40	0.80
0	9967	9964	0	0	2	0	800m	1.79g	35m	0	4.8%	0	0|0	1|0	4m	3m	24	09:41:09	5.46	0.00	4.62	0.00	0.42	89.50	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.00	0.20	0.20	0.40
0	6899	6905	0	0	1	0	800m	1.79g	35m	0	3.7%	0	0|0	1|0	3m	1m	24	09:41:10	3.06	0.00	4.18	0.14	0.28	92.34	dm-0	0.00	0.00	0.00	18.00	0.00	120.00	13.33	0.01	0.67	0.67	1.20
0	6463	6457	0	0	3	0	800m	1.79g	35m	0	3.6%	0	0|0	0|0	2m	1m	24	09:41:11	1.59	0.00	2.91	0.13	0.13	95.24	dm-0	0.00	0.00	0.00	23.00	0.00	116.00	10.09	0.01	0.35	0.35	0.80
0	11473	11475	0	0	2	1	800m	1.79g	35m	0	8.4%	0	0|0	0|0	5m	3m	24	09:41:12	5.17	0.00	5.46	2.87	0.57	85.92	dm-0	0.00	0.00	0.00	83.00	0.00	1124.00	27.08	0.64	7.71	2.80	23.20
0	11736	11735	0	0	3	0	800m	1.79g	35m	0	9.6%	0	1|0	1|1	5m	3m	24	09:41:13	5.86	0.00	6.29	0.29	0.43	87.14	dm-0	0.00	0.00	0.00	18.00	0.00	112.00	12.44	0.01	0.67	0.67	1.20
0	10831	10833	0	0	1	0	800m	1.79g	35m	0	9.1%	0	0|0	0|1	4m	3m	24	09:41:14	5.04	0.00	5.90	0.14	0.43	88.49	dm-0	0.00	0.00	0.00	20.00	0.00	88.00	8.80	0.01	0.60	0.60	1.20
0	10376	10376	0	0	4	0	800m	1.79g	35m	0	7.1%	0	0|0	1|0	4m	3m	24	09:41:15	4.24	0.00	5.37	0.14	0.28	89.97	dm-0	0.00	0.00	0.00	20.00	0.00	96.00	9.60	0.00	0.20	0.20	0.40
0	9157	9157	0	0	2	0	800m	1.79g	34m	0	6.9%	0	1|0	0|0	4m	2m	24	09:41:16	4.20	0.00	4.62	0.00	0.56	90.62	dm-0	0.00	0.00	0.00	18.00	0.00	104.00	11.56	0.01	0.44	0.44	0.80
0	9569	9572	0	0	4	0	800m	1.79g	35m	0	6.6%	0	0|0	0|1	5m	3m	24	09:41:17	5.11	0.00	3.98	0.14	0.28	90.48	dm-0	0.00	0.00	0.00	25.00	0.00	172.00	13.76	0.03	1.12	0.48	1.20
0	10071	10069	0	0	2	0	800m	1.79g	35m	0	8.2%	0	0|0	0|0	5m	3m	24	09:41:18	6.07	0.00	5.35	0.14	0.43	88.01	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.00	0.19	0.19	0.40
0	9445	9447	0	0	4	0	800m	1.79g	35m	0	6.1%	0	1|0	0|1	5m	3m	24	09:41:19	5.27	0.00	4.70	0.00	0.43	89.60	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.01	0.44	0.44	0.80
0	10313	10310	0	0	3	0	800m	1.79g	35m	0	7.0%	0	0|0	2|0	6m	3m	24	09:41:20	5.79	0.00	5.50	0.29	0.43	87.99	dm-0	0.00	0.00	0.00	21.00	0.00	176.00	16.76	0.02	0.76	0.76	1.60
0	10299	10300	0	0	3	0	800m	1.79g	35m	0	6.9%	0	0|0	0|0	5m	3m	24	09:41:21	6.88	0.00	5.73	0.29	0.43	86.68	dm-0	0.00	0.00	0.00	18.00	0.00	192.00	21.33	0.01	0.44	0.44	0.80
0	11031	11027	0	0	5	0	800m	1.79g	35m	0	7.9%	0	0|0	0|0	5m	3m	24	09:41:22	5.88	0.00	5.00	0.00	0.44	88.68	dm-0	0.00	0.00	0.00	25.00	0.00	220.00	17.60	0.02	0.64	0.64	1.60
0	13034	13034	0	0	1	0	800m	1.79g	35m	0	10.7%	0	0|0	0|0	6m	4m	24	09:41:23	6.33	0.00	5.88	0.15	0.45	87.18	dm-0	0.00	0.00	0.00	20.00	0.00	232.00	23.20	0.02	1.00	1.00	2.00
0	12508	12507	0	0	1	0	800m	1.79g	35m	0	7.9%	0	0|0	0|2	5m	4m	24	09:41:24	5.64	0.00	6.79	0.29	0.58	86.71	dm-0	0.00	0.00	0.00	19.00	0.00	184.00	19.37	0.02	0.84	0.84	1.60
0	7603	7609	0	0	1	0	800m	1.79g	35m	0	4.3%	0	0|0	0|0	3m	2m	24	09:41:25	3.50	0.00	6.15	0.28	0.28	89.79	dm-0	0.00	0.00	0.00	20.00	0.00	184.00	18.40	0.01	0.60	0.60	1.20
0	9678	9677	0	0	1	0	800m	1.79g	35m	0	5.1%	0	0|0	0|1	3m	2m	24	09:41:26	3.45	0.00	3.86	0.00	0.28	92.41	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.02	0.76	0.57	1.20
0	9492	9489	0	0	4	0	800m	1.79g	35m	0	5.7%	0	1|0	1|0	3m	2m	24	09:41:27	4.08	0.00	4.50	0.14	0.42	90.86	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.00	0.22	0.22	0.40
0	8365	8371	0	0	1	0	800m	1.79g	35m	0	5.2%	0	0|0	0|0	3m	2m	24	09:41:28	3.38	0.00	3.94	0.28	0.42	91.97	dm-0	0.00	0.00	0.00	26.00	0.00	180.00	13.85	0.01	0.46	0.46	1.20
