insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	34604	34614	0	0	1	0	800m	1.78g	33m	0	23.5%	0	0|0	0|0	15m	11m	53	08:48:18	26.41	0.00	30.10	0.39	1.55	41.55	dm-0	0.00	0.00	0.00	20.00	0.00	360.00	36.00	0.02	0.80	0.80	1.60
0	34796	34796	0	0	3	0	800m	1.78g	33m	0	21.1%	0	2|0	1|1	15m	10m	53	08:48:19	27.88	0.00	31.92	0.19	1.35	38.65	dm-0	0.00	0.00	0.00	21.00	0.00	376.00	35.81	0.02	0.76	0.76	1.60
0	34647	34641	0	0	1	0	800m	1.78g	33m	0	18.1%	0	0|0	1|2	14m	10m	53	08:48:20	27.84	0.00	29.36	0.38	1.33	41.10	dm-0	0.00	0.00	0.00	21.00	0.00	376.00	35.81	0.02	0.95	0.76	1.60
0	34990	34988	0	0	1	0	800m	1.78g	33m	0	18.7%	0	0|0	1|2	14m	10m	53	08:48:21	27.74	0.00	32.64	0.19	1.51	37.92	dm-0	0.00	0.00	0.00	19.00	0.00	352.00	37.05	0.02	0.84	0.84	1.60
0	34349	34356	0	0	3	0	800m	1.78g	33m	0	15.1%	0	1|0	1|1	13m	9m	53	08:48:22	26.79	0.00	30.00	0.38	1.32	41.51	dm-0	0.00	0.00	0.00	26.00	0.00	396.00	30.46	0.03	1.08	0.92	2.40
0	34473	34471	0	0	3	0	800m	1.78g	34m	0	22.2%	0	1|0	1|0	14m	9m	53	08:48:23	27.37	0.00	31.93	0.36	1.28	39.05	dm-0	0.00	0.00	0.00	21.00	0.00	360.00	34.29	0.04	1.90	1.33	2.80
0	34959	34955	0	0	1	0	800m	1.78g	34m	0	19.1%	0	2|0	4|2	14m	9m	53	08:48:24	29.06	0.00	29.96	0.36	1.44	39.17	dm-0	0.00	0.00	0.00	23.00	0.00	416.00	36.17	0.02	1.04	0.87	2.00
0	34707	34714	0	0	1	0	800m	1.78g	34m	0	18.2%	0	4|0	2|2	15m	9m	53	08:48:25	29.42	0.00	29.98	0.37	1.49	38.73	dm-0	0.00	0.00	0.00	20.00	0.00	360.00	36.00	0.02	1.20	1.00	2.00
0	34566	34560	0	0	1	0	800m	1.78g	33m	0	18.5%	0	1|0	0|1	16m	11m	53	08:48:26	26.65	0.00	30.06	0.38	1.32	41.59	dm-0	0.00	0.00	0.00	22.00	0.00	400.00	36.36	0.01	0.55	0.55	1.20
0	34363	34369	0	0	3	0	800m	1.78g	34m	0	19.0%	0	1|0	0|2	16m	10m	53	08:48:27	27.31	0.00	31.92	0.37	1.29	39.11	dm-0	0.00	0.00	0.00	25.00	0.00	332.00	26.56	0.01	0.32	0.32	0.80
0	30993	30991	0	0	1	0	800m	1.78g	33m	0	16.2%	0	3|0	0|2	15m	10m	53	08:48:28	21.89	0.00	24.30	0.19	1.11	52.50	dm-0	0.00	0.00	0.00	20.00	0.00	336.00	33.60	0.02	1.00	1.00	2.00
0	34375	34370	0	0	1	0	800m	1.78g	33m	0	16.8%	0	4|0	1|1	16m	10m	53	08:48:29	26.35	0.00	32.50	0.38	1.54	39.23	dm-0	0.00	0.00	0.00	18.00	0.00	288.00	32.00	0.02	0.89	0.89	1.60
0	31180	31183	0	0	1	0	800m	1.78g	34m	0	17.7%	0	0|0	0|1	15m	10m	53	08:48:30	23.77	0.00	25.23	0.37	1.10	49.54	dm-0	0.00	0.00	0.00	20.00	0.00	304.00	30.40	0.02	1.20	1.20	2.40
0	33893	33889	0	0	7	0	800m	1.78g	34m	0	19.9%	0	2|0	1|1	15m	10m	53	08:48:31	28.86	0.00	31.47	0.00	1.49	38.18	dm-0	0.00	0.00	0.00	18.00	0.00	248.00	27.56	0.00	0.22	0.22	0.40
0	33989	33990	0	0	1	0	800m	1.78g	33m	0	20.4%	0	1|0	1|0	15m	10m	53	08:48:32	26.57	0.00	28.46	0.57	1.52	42.88	dm-0	0.00	0.00	0.00	26.00	0.00	316.00	24.31	0.04	1.54	1.54	4.00
0	34597	34600	0	0	1	0	800m	1.78g	34m	0	21.6%	0	2|0	0|2	16m	10m	53	08:48:33	27.14	0.00	34.20	0.37	1.12	37.17	dm-0	0.00	0.00	0.00	19.00	0.00	264.00	27.79	0.02	1.05	1.05	2.00
0	33550	33549	0	0	7	0	800m	1.78g	34m	0	17.9%	0	1|0	2|0	15m	9m	53	08:48:34	27.99	0.00	29.54	0.39	1.54	40.54	dm-0	0.00	0.00	0.00	22.00	0.00	304.00	27.64	0.02	0.91	0.73	1.60
0	33626	33633	0	0	1	0	800m	1.78g	33m	0	26.5%	0	0|0	0|2	16m	10m	53	08:48:35	30.62	0.00	33.88	0.18	1.27	34.06	dm-0	0.00	0.00	0.00	18.00	0.00	272.00	30.22	0.01	0.67	0.67	1.20
0	33108	33102	0	0	3	0	800m	1.78g	33m	0	21.3%	0	1|0	0|2	16m	10m	53	08:48:36	32.92	0.00	30.97	0.18	1.24	34.69	dm-0	0.00	0.00	0.00	21.00	0.00	312.00	29.71	0.01	0.57	0.57	1.20
0	31967	31970	0	0	7	0	800m	1.78g	33m	0	20.8%	0	2|0	0|2	16m	10m	53	08:48:38	31.56	0.00	31.91	0.35	1.06	35.11	dm-0	0.00	0.00	0.00	20.00	0.00	360.00	36.00	0.02	1.00	1.00	2.00
0	28189	28191	0	0	1	0	800m	1.78g	33m	0	19.7%	0	3|0	1|1	14m	9m	53	08:48:39	25.34	0.00	25.51	0.17	1.19	47.79	dm-0	0.00	0.00	0.00	21.00	0.00	360.00	34.29	0.02	1.14	1.14	2.40
0	30186	30184	0	0	1	0	800m	1.78g	33m	0	22.8%	0	2|0	1|1	15m	9m	53	08:48:40	30.66	0.00	25.55	0.18	1.09	42.52	dm-0	0.00	0.00	0.00	21.00	0.00	368.00	35.05	0.03	1.52	1.14	2.40
0	33411	33405	0	0	1	0	800m	1.78g	33m	0	19.1%	0	2|0	2|2	16m	10m	53	08:48:41	32.55	0.00	31.10	0.36	1.27	34.72	dm-0	0.00	0.00	0.00	23.00	0.00	416.00	36.17	0.02	0.87	0.70	1.60
0	30230	30241	0	0	3	0	800m	1.78g	33m	0	20.2%	0	1|0	0|2	15m	10m	53	08:48:42	26.93	0.00	27.65	0.36	1.26	43.81	dm-0	0.00	0.00	0.00	26.00	0.00	396.00	30.46	0.03	1.23	0.77	2.00
0	25154	25163	0	0	1	0	800m	1.78g	33m	0	12.9%	0	0|0	0|9	11m	7m	53	08:48:43	16.79	0.00	17.50	0.36	1.07	64.29	dm-0	0.00	0.00	0.00	22.00	0.00	408.00	37.09	0.03	1.27	0.91	2.00
0	23685	23682	0	0	1	0	800m	1.78g	33m	0	16.9%	0	0|0	0|0	11m	7m	53	08:48:44	12.72	0.00	13.08	0.36	1.25	72.58	dm-0	0.00	0.00	0.00	19.00	0.00	272.00	28.63	0.01	0.42	0.42	0.80
0	19769	19771	0	0	5	0	800m	1.78g	33m	0	13.7%	0	0|0	1|0	8m	5m	53	08:48:45	7.95	0.00	11.17	0.00	0.85	80.03	dm-0	0.00	0.00	0.00	21.00	0.00	248.00	23.62	0.00	0.00	0.00	0.00
0	11944	11946	0	0	1	0	800m	1.78g	33m	0	7.2%	0	1|0	1|0	5m	3m	53	08:48:46	3.73	0.00	4.77	0.30	0.45	90.76	dm-0	0.00	0.00	0.00	18.00	0.00	160.00	17.78	0.00	0.00	0.00	0.00
0	10534	10536	0	0	1	0	800m	1.78g	33m	0	11.0%	0	0|0	0|0	5m	3m	53	08:48:47	3.06	0.00	4.51	0.29	0.58	91.56	dm-0	0.00	0.00	0.00	23.00	0.00	140.00	12.17	0.02	0.70	0.70	1.60
0	1937	1941	0	0	1	0	800m	1.78g	32m	0	1.5%	0	0|0	0|0	878k	571k	53	08:48:48	0.51	0.00	1.40	0.00	0.00	98.09	dm-0	0.00	0.00	0.00	12.00	0.00	48.00	8.00	0.02	1.33	1.33	1.60
0	0	0	0	0	1	0	800m	1.78g	32m	0	0.0%	0	0|0	0|0	62b	3k	53	08:48:49	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	5180	5158	0	0	17	0	800m	1.79g	32m	0	5.5%	0	8|0	1|0	2m	1m	55	08:48:50	2.88	0.00	3.30	0.00	0.41	93.41	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	2.00	2.00	0.80
0	29199	29197	0	0	11	0	800m	1.79g	32m	0	20.9%	0	10|0	0|4	13m	9m	55	08:48:51	25.29	0.00	33.27	0.00	1.95	39.49	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.02	1.00	1.00	2.00
0	33218	33220	0	0	11	0	800m	1.79g	32m	0	17.5%	0	5|0	1|1	15m	10m	55	08:48:52	28.33	0.00	33.08	0.38	1.52	36.69	dm-0	0.00	0.00	0.00	25.00	0.00	100.00	8.00	0.04	1.44	0.96	2.40
0	33820	33821	0	0	1	0	800m	1.79g	32m	0	21.2%	0	8|0	0|1	17m	12m	55	08:48:53	27.43	0.00	33.96	0.00	1.49	37.13	dm-0	0.00	0.00	0.00	18.00	0.00	128.00	14.22	0.00	0.00	0.00	0.00
0	33229	33231	0	0	11	0	800m	1.79g	32m	0	28.6%	0	3|0	2|0	15m	10m	55	08:48:54	28.68	0.00	32.31	0.19	1.72	37.09	dm-0	0.00	0.00	0.00	20.00	0.00	128.00	12.80	0.00	0.20	0.20	0.40
0	33814	33807	0	0	1	0	800m	1.79g	32m	0	23.1%	0	5|0	2|1	16m	10m	55	08:48:55	28.19	0.00	30.86	0.19	1.33	39.43	dm-0	0.00	0.00	0.00	18.00	0.00	152.00	16.89	0.02	1.11	1.11	2.00
0	34558	34560	0	0	1	0	800m	1.79g	33m	0	22.7%	0	1|0	0|3	16m	11m	55	08:48:56	28.36	0.00	31.90	0.19	1.68	37.87	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.00	0.00	0.00	0.00
0	34345	34344	0	0	5	0	800m	1.79g	33m	0	22.3%	0	2|0	0|3	16m	11m	55	08:48:57	27.29	0.00	30.41	0.19	1.36	40.74	dm-0	0.00	0.00	0.00	25.00	0.00	196.00	15.68	0.04	1.60	1.60	4.00
0	34859	34862	0	0	1	0	800m	1.79g	33m	0	26.8%	0	2|0	0|5	16m	11m	55	08:48:58	29.87	0.00	31.38	0.19	1.51	37.05	dm-0	0.00	0.00	0.00	19.00	0.00	208.00	21.89	0.00	0.21	0.21	0.40
0	34204	34200	0	0	3	0	800m	1.79g	33m	0	22.4%	0	5|0	2|4	16m	10m	55	08:48:59	24.44	0.00	36.01	0.37	1.49	37.69	dm-0	0.00	0.00	0.00	20.00	0.00	240.00	24.00	0.02	1.20	1.20	2.40
0	29682	29688	0	0	5	0	800m	1.79g	33m	0	18.4%	0	1|0	2|0	14m	9m	55	08:49:00	23.77	0.00	22.36	0.18	1.06	52.64	dm-0	0.00	0.00	0.00	19.00	0.00	192.00	20.21	0.02	0.84	0.84	1.60
0	31502	31500	0	0	11	0	800m	1.79g	32m	0	24.9%	0	1|0	1|2	15m	10m	55	08:49:01	25.18	0.00	27.82	0.18	1.06	45.77	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.60	0.60	1.20
0	32487	32483	0	0	1	0	800m	1.79g	32m	0	21.6%	0	2|0	0|2	15m	10m	55	08:49:02	23.86	0.00	28.05	0.36	1.28	46.45	dm-0	0.00	0.00	0.00	26.00	0.00	212.00	16.31	0.02	0.62	0.62	1.60
0	32400	32395	0	0	1	0	800m	1.79g	32m	0	23.6%	0	2|0	0|4	14m	9m	55	08:49:03	24.40	0.00	29.36	0.18	1.28	44.77	dm-0	0.00	0.00	0.00	19.00	0.00	200.00	21.05	0.00	0.00	0.00	0.00
0	34963	34962	0	0	1	0	800m	1.79g	32m	0	26.1%	0	3|0	0|1	16m	10m	55	08:49:04	29.59	0.00	31.84	0.00	1.50	37.08	dm-0	0.00	0.00	0.00	21.00	0.00	184.00	17.52	0.01	0.57	0.38	0.80
0	34885	34906	0	0	1	0	800m	1.79g	33m	0	19.5%	0	0|0	0|40	17m	11m	55	08:49:05	27.86	0.00	32.47	0.37	1.48	37.82	dm-0	0.00	0.00	0.00	18.00	0.00	216.00	24.00	0.00	0.00	0.00	0.00
0	35502	35484	0	0	11	0	800m	1.79g	33m	0	20.3%	0	0|0	0|1	18m	12m	55	08:49:06	27.01	0.00	32.49	0.20	1.17	39.14	dm-0	0.00	0.00	0.00	21.00	0.00	240.00	22.86	0.02	0.95	0.95	2.00
0	34908	34904	0	0	7	0	800m	1.79g	33m	0	26.0%	0	0|0	2|1	17m	11m	55	08:49:07	28.84	0.00	32.02	0.37	1.50	37.27	dm-0	0.00	0.00	0.00	24.00	0.00	248.00	20.67	0.02	0.67	0.67	1.60
0	33677	33676	0	0	1	0	800m	1.79g	33m	0	17.7%	0	1|0	0|1	15m	10m	55	08:49:08	28.47	0.00	30.23	0.18	1.41	39.72	dm-0	0.00	0.00	0.00	21.00	0.00	220.00	20.95	0.02	0.76	0.76	1.60
0	35167	35164	0	0	5	0	800m	1.79g	33m	0	20.2%	0	0|0	2|0	16m	10m	55	08:49:09	28.27	0.00	31.50	0.19	1.14	38.90	dm-0	0.00	0.00	0.00	20.00	0.00	224.00	22.40	0.01	0.60	0.60	1.20
0	35521	35523	0	0	13	0	800m	1.79g	33m	0	24.8%	0	3|0	0|5	17m	11m	56	08:49:10	28.34	0.00	35.29	0.18	1.43	34.76	dm-0	0.00	0.00	0.00	19.00	0.00	176.00	18.53	0.02	0.84	0.84	1.60
0	35060	35062	0	0	1	0	800m	1.79g	33m	0	22.3%	0	4|0	1|2	17m	12m	56	08:49:11	28.81	0.00	31.07	0.19	1.51	38.42	dm-0	0.00	0.00	0.00	20.00	0.00	168.00	16.80	0.00	0.00	0.00	0.00
0	33557	33551	0	0	5	1	800m	1.79g	33m	0	22.7%	0	2|0	1|0	16m	11m	56	08:49:12	28.06	0.00	32.55	2.52	1.26	35.61	dm-0	0.00	0.00	0.00	107.00	0.00	1844.00	34.47	1.36	12.67	2.77	29.60
0	34350	34353	0	0	1	0	800m	1.79g	33m	0	29.2%	0	4|0	2|0	15m	9m	56	08:49:13	27.93	0.00	33.15	0.19	1.49	37.24	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.00	0.00	0.00	0.00
0	35112	35119	0	0	1	0	800m	1.79g	32m	0	29.4%	0	2|0	1|2	15m	9m	56	08:49:14	29.35	0.00	34.95	0.19	1.50	34.02	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.02	1.33	1.33	2.40
0	33922	33913	0	0	13	0	800m	1.79g	32m	0	27.6%	0	2|0	1|0	14m	9m	56	08:49:15	28.05	0.00	32.63	0.38	1.53	37.40	dm-0	0.00	0.00	0.00	21.00	0.00	152.00	14.48	0.00	0.00	0.00	0.00
0	35213	35216	0	0	3	0	800m	1.79g	32m	0	23.1%	0	4|0	1|4	15m	9m	56	08:49:16	31.39	0.00	31.93	0.18	1.46	35.04	dm-0	0.00	0.00	0.00	19.00	0.00	160.00	16.84	0.02	0.84	1.05	2.00
0	25790	25790	0	0	1	0	800m	1.79g	32m	0	19.5%	0	2|0	1|3	11m	7m	56	08:49:17	28.28	0.00	31.42	0.37	1.48	38.45	dm-0	0.00	0.00	0.00	21.00	0.00	176.00	16.76	0.02	0.76	0.57	1.20
0	32512	32512	0	0	3	0	800m	1.79g	32m	0	24.6%	0	9|0	1|0	15m	9m	56	08:49:18	31.65	0.00	34.17	0.00	1.26	32.91	dm-0	0.00	0.00	0.00	18.00	0.00	192.00	21.33	0.00	0.00	0.00	0.00
0	32904	32914	0	0	1	0	800m	1.79g	32m	0	26.2%	0	3|0	0|4	18m	11m	56	08:49:20	35.55	0.00	35.20	0.18	1.23	27.85	dm-0	0.00	0.00	0.00	20.00	0.00	240.00	24.00	0.01	0.40	0.40	0.80
0	32046	32044	0	0	3	0	800m	1.79g	32m	0	26.3%	0	0|0	1|1	19m	12m	56	08:49:21	33.96	0.00	35.67	0.34	1.19	28.84	dm-0	0.00	0.00	0.00	19.00	0.00	240.00	25.26	0.02	1.26	1.05	2.00
0	32648	32647	0	0	5	0	800m	1.79g	33m	0	26.0%	0	4|0	2|2	18m	11m	56	08:49:22	38.10	0.00	34.98	0.16	0.99	25.78	dm-0	0.00	0.00	0.00	26.00	0.00	340.00	26.15	0.02	0.77	0.62	1.60
0	31694	31697	0	0	1	0	800m	1.79g	32m	0	26.8%	0	0|0	1|2	18m	11m	56	08:49:23	37.52	0.00	33.96	0.17	1.19	27.16	dm-0	0.00	0.00	0.00	20.00	0.00	280.00	28.00	0.02	0.80	0.80	1.60
0	32312	32309	0	0	1	0	800m	1.79g	32m	0	27.9%	0	4|0	1|3	18m	11m	56	08:49:24	38.46	0.00	33.16	0.34	1.03	27.01	dm-0	0.00	0.00	0.00	20.00	0.00	312.00	31.20	0.02	0.80	0.80	1.60
0	30699	30697	0	0	3	0	800m	1.79g	32m	0	23.9%	0	2|0	0|3	18m	11m	56	08:49:25	37.63	0.00	32.65	0.17	1.03	28.52	dm-0	0.00	0.00	0.00	19.00	0.00	280.00	29.47	0.01	0.63	0.63	1.20
0	31985	31990	0	0	5	0	800m	1.79g	32m	0	27.8%	0	2|0	1|4	19m	11m	56	08:49:26	38.41	0.00	34.18	0.17	1.18	26.06	dm-0	0.00	0.00	0.00	21.00	0.00	320.00	30.48	0.01	0.38	0.38	0.80
0	30792	30795	0	0	1	0	800m	1.79g	32m	0	24.7%	0	0|0	0|1	19m	11m	56	08:49:27	39.60	0.00	33.72	0.34	1.17	25.17	dm-0	0.00	0.00	0.00	24.00	0.00	348.00	29.00	0.02	0.83	0.67	1.60
0	32066	32060	0	0	1	0	800m	1.79g	32m	0	26.5%	0	3|0	0|1	18m	11m	56	08:49:28	41.14	0.00	31.94	0.17	1.00	25.75	dm-0	0.00	0.00	0.00	25.00	0.00	424.00	33.92	0.03	1.28	0.80	2.00
0	31482	31480	0	0	1	0	800m	1.79g	33m	0	24.4%	0	2|0	0|2	17m	11m	56	08:49:29	37.02	0.00	35.01	0.34	1.01	26.63	dm-0	0.00	0.00	0.00	23.00	0.00	400.00	34.78	0.03	1.22	0.70	1.60
0	28766	28767	0	0	1	0	800m	1.79g	33m	0	21.5%	0	1|0	1|1	13m	9m	56	08:49:30	25.64	0.00	26.49	0.51	1.02	46.35	dm-0	0.00	0.00	0.00	22.00	0.00	344.00	31.27	0.04	1.82	1.45	3.20
0	34758	34761	0	0	1	0	800m	1.79g	33m	0	27.4%	0	4|0	0|3	15m	11m	56	08:49:31	28.49	0.00	34.56	0.18	1.29	35.48	dm-0	0.00	0.00	0.00	19.00	0.00	288.00	30.32	0.02	1.05	1.05	2.00
0	35437	35430	0	0	5	0	800m	1.79g	33m	0	19.9%	0	1|0	1|2	15m	11m	56	08:49:32	31.04	0.00	30.86	0.19	1.49	36.43	dm-0	0.00	0.00	0.00	25.00	0.00	364.00	29.12	0.01	0.48	0.48	1.20
0	33236	33244	0	0	1	0	800m	1.79g	33m	0	22.6%	0	3|0	0|3	15m	11m	56	08:49:33	26.57	0.00	27.49	0.37	1.29	44.28	dm-0	0.00	0.00	0.00	20.00	0.00	288.00	28.80	0.01	0.40	0.40	0.80
0	35588	35580	0	0	1	0	800m	1.79g	33m	0	17.8%	0	4|0	1|0	14m	10m	56	08:49:34	28.25	0.00	33.46	0.37	1.30	36.62	dm-0	0.00	0.00	0.00	21.00	0.00	320.00	30.48	0.02	1.14	0.95	2.00
0	35394	35397	0	0	5	0	800m	1.79g	33m	0	19.2%	0	2|0	0|0	15m	10m	56	08:49:35	28.60	0.00	33.27	0.19	1.31	36.64	dm-0	0.00	0.00	0.00	18.00	0.00	232.00	25.78	0.02	1.33	1.33	2.40
0	35863	35863	0	0	1	0	800m	1.79g	33m	0	19.6%	0	1|0	0|2	13m	9m	56	08:49:36	29.45	0.00	34.36	0.36	1.45	34.36	dm-0	0.00	0.00	0.00	21.00	0.00	296.00	28.19	0.01	0.38	0.38	0.80
0	35749	35756	0	0	1	0	800m	1.79g	33m	0	23.4%	0	3|0	0|1	13m	9m	56	08:49:37	30.66	0.00	32.66	0.18	1.28	35.22	dm-0	0.00	0.00	0.00	24.00	0.00	332.00	27.67	0.03	1.33	0.67	1.60
0	35332	35325	0	0	7	0	800m	1.79g	33m	0	21.2%	0	2|0	0|2	14m	9m	56	08:49:38	28.31	0.00	32.96	0.37	1.49	36.87	dm-0	0.00	0.00	0.00	22.00	0.00	344.00	31.27	0.02	0.73	0.55	1.20
0	35816	35811	0	0	3	0	800m	1.79g	33m	0	22.7%	0	6|0	1|3	15m	10m	56	08:49:39	30.37	0.00	32.59	0.19	1.30	35.56	dm-0	0.00	0.00	0.00	21.00	0.00	384.00	36.57	0.01	0.38	0.38	0.80
0	34218	34227	0	0	1	0	800m	1.79g	34m	0	20.1%	0	5|0	1|2	16m	10m	56	08:49:40	26.45	0.00	31.33	0.19	1.31	40.71	dm-0	0.00	0.00	0.00	19.00	0.00	296.00	31.16	0.01	0.63	0.63	1.20
0	34938	34933	0	0	3	0	800m	1.79g	33m	0	23.9%	0	0|0	0|1	17m	11m	56	08:49:41	29.48	0.00	29.66	0.19	1.49	39.18	dm-0	0.00	0.00	0.00	21.00	0.00	328.00	31.24	0.02	0.76	0.57	1.20
0	35098	35105	0	0	3	0	800m	1.79g	33m	0	20.0%	0	2|0	0|3	17m	11m	56	08:49:42	27.73	0.00	29.49	0.39	1.37	41.02	dm-0	0.00	0.00	0.00	24.00	0.00	308.00	25.67	0.02	0.83	0.67	1.60
0	34850	34850	0	0	1	0	800m	1.79g	33m	0	20.4%	0	7|0	1|1	17m	11m	56	08:49:43	28.41	0.00	30.90	0.38	1.34	38.96	dm-0	0.00	0.00	0.00	22.00	0.00	304.00	27.64	0.02	0.73	0.73	1.60
0	34775	34772	0	0	5	0	800m	1.79g	33m	0	18.9%	0	5|0	0|3	16m	10m	56	08:49:44	27.41	0.00	31.30	0.19	1.48	39.63	dm-0	0.00	0.00	0.00	18.00	0.00	240.00	26.67	0.02	0.89	0.89	1.60
0	34281	34281	0	0	1	0	800m	1.79g	33m	0	23.2%	0	3|0	2|0	16m	10m	56	08:49:45	28.55	0.00	29.65	0.18	1.10	40.52	dm-0	0.00	0.00	0.00	21.00	0.00	288.00	27.43	0.02	0.95	0.95	2.00
0	34093	34097	0	0	8	0	800m	1.79g	33m	0	18.9%	0	2|0	2|1	15m	10m	56	08:49:46	27.82	0.00	31.64	0.18	1.45	38.91	dm-0	0.00	0.00	0.00	21.00	0.00	240.00	22.86	0.02	0.95	0.95	2.00
0	35531	35526	0	0	4	0	800m	1.79g	33m	0	26.0%	0	5|0	1|1	15m	10m	56	08:49:47	31.07	0.00	32.20	0.38	1.51	34.84	dm-0	0.00	0.00	0.00	24.00	0.00	244.00	20.33	0.02	0.67	0.67	1.60
0	34432	34432	0	0	11	0	800m	1.79g	33m	0	23.8%	0	3|0	1|1	16m	10m	56	08:49:48	27.89	0.00	31.31	0.19	1.33	39.28	dm-0	0.00	0.00	0.00	20.00	0.00	224.00	22.40	0.01	0.60	0.60	1.20
0	35236	35236	0	0	1	0	800m	1.79g	32m	0	23.6%	0	10|0	1|5	15m	9m	56	08:49:49	31.01	0.00	34.31	0.18	1.47	33.03	dm-0	0.00	0.00	0.00	18.00	0.00	176.00	19.56	0.02	0.89	0.89	1.60
0	31076	31090	0	0	1	0	800m	1.79g	32m	0	29.8%	0	4|0	0|14	14m	9m	56	08:49:50	27.63	0.00	32.47	0.35	1.21	38.34	dm-0	0.00	0.00	0.00	21.00	0.00	232.00	22.10	0.02	0.76	0.76	1.60
0	33120	33104	0	0	1	0	800m	1.79g	32m	0	24.7%	0	4|0	0|3	17m	11m	56	08:49:51	34.50	0.00	34.33	0.18	1.23	29.77	dm-0	0.00	0.00	0.00	18.00	0.00	248.00	27.56	0.02	0.89	0.89	1.60
0	31805	31806	0	0	11	0	800m	1.79g	32m	0	26.9%	0	8|0	1|2	17m	10m	56	08:49:52	33.89	0.00	31.31	0.37	1.47	32.97	dm-0	0.00	0.00	0.00	26.00	0.00	340.00	26.15	0.02	0.77	0.62	1.60
0	32802	32807	0	0	9	0	800m	1.79g	32m	0	28.4%	0	0|0	2|2	17m	10m	56	08:49:53	34.23	0.00	31.36	0.36	1.08	32.97	dm-0	0.00	0.00	0.00	22.00	0.00	376.00	34.18	0.01	0.55	0.55	1.20
0	32643	32645	0	0	1	0	800m	1.79g	32m	0	20.9%	0	4|0	0|5	17m	11m	56	08:49:54	37.74	0.00	32.52	0.35	1.39	28.00	dm-0	0.00	0.00	0.00	20.00	0.00	368.00	36.80	0.02	1.00	0.80	1.60
0	32411	32407	0	0	3	0	800m	1.79g	32m	0	23.2%	0	0|0	2|0	16m	10m	56	08:49:55	31.75	0.00	32.30	0.18	1.09	34.67	dm-0	0.00	0.00	0.00	22.00	0.00	408.00	37.09	0.03	1.27	0.91	2.00
0	33080	33078	0	0	3	0	800m	1.79g	32m	0	20.6%	0	3|0	1|1	16m	10m	56	08:49:56	28.71	0.00	30.96	0.38	1.50	38.46	dm-0	0.00	0.00	0.00	23.00	0.00	332.00	28.87	0.04	1.57	0.87	2.00
0	26111	26123	0	0	1	0	800m	1.79g	32m	0	16.5%	0	2|0	0|1	11m	7m	56	08:49:58	17.08	0.00	19.04	0.00	1.07	62.81	dm-0	0.00	0.00	0.00	21.00	0.00	336.00	32.00	0.01	0.57	0.57	1.20
0	22555	22557	0	0	3	0	800m	1.79g	32m	0	16.0%	0	0|0	1|0	10m	7m	56	08:49:59	13.40	0.00	13.90	0.34	1.01	71.36	dm-0	0.00	0.00	0.00	21.00	0.00	288.00	27.43	0.02	0.95	0.76	1.60
0	16919	16922	0	0	1	0	800m	1.79g	32m	0	18.1%	0	1|0	0|1	8m	5m	56	08:50:00	8.17	0.00	10.10	0.48	0.80	80.45	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.02	1.11	1.11	2.00
0	5272	5267	0	0	1	0	800m	1.79g	32m	0	4.1%	0	0|0	0|0	2m	1m	56	08:50:01	1.50	0.00	2.05	0.27	0.27	95.90	dm-0	0.00	0.00	0.00	20.00	0.00	96.00	9.60	0.02	0.80	0.80	1.60
0	0	0	0	0	1	0	800m	1.79g	32m	0	.:0.0%	0	0|0	0|0	62b	3k	56	08:50:02	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	2.00	0.00	8.00	8.00	0.00	0.00	0.00	0.00
0	19356	19333	0	0	29	0	800m	1.79g	32m	0	16.0%	0	25|0	0|1	8m	5m	58	08:50:03	10.03	0.00	15.79	0.00	0.99	73.19	dm-0	0.00	0.00	0.00	15.00	0.00	60.00	8.00	0.01	0.53	0.53	0.80
0	33429	33439	0	0	7	0	800m	1.79g	32m	0	26.0%	0	8|0	0|0	16m	11m	58	08:50:04	28.54	0.00	37.86	0.00	1.94	31.65	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.02	0.80	0.80	1.60
0	31017	31009	0	0	3	0	800m	1.79g	32m	0	22.4%	0	0|0	1|1	14m	9m	58	08:50:05	25.83	0.00	34.62	0.35	1.23	37.96	dm-0	0.00	0.00	0.00	18.00	0.00	88.00	9.78	0.00	0.00	0.00	0.00
